rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
141.1467830900418,0.9901869565458351,29.207824756699814,660.0,660.0,0.0,1370
163.5091569376077,0.9902648751755042,27.85850187219866,761.0,761.0,0.0,1370
235.09296232346387,0.9906929557432391,16.924361562164158,648.0,648.0,0.0,1370
123.66480211529911,0.9911420652230298,21.389559574137245,843.0,843.0,0.0,1370
208.55546839482156,0.990183698945878,22.94887733094381,808.0,808.0,0.0,1370
-990.0373482737159,0.5326992334903329,43.08934389429536,283.0,283.0,1.0,1370
111.93938128577082,1.00081956057289,24.008932066606487,688.0,688.0,0.0,1370
-799.7478785514953,0.769317298717976,15.719258412184384,516.0,516.0,1.0,1370
194.0239242638596,0.9903722477081432,19.936696127256408,667.0,667.0,0.0,1370
306.21118135170843,0.9909205806457533,8.767962523639612,656.0,656.0,0.0,1370
164.50857463764282,0.9910685402475988,26.243188302436526,734.0,734.0,0.0,1370
224.59357814614987,0.9907690482676001,17.956863211220593,714.0,714.0,0.0,1370
167.0261430397256,0.9906293986861247,25.731213717540484,728.0,728.0,0.0,1370
150.04156955825147,0.9903476948491529,25.16173405913234,755.0,755.0,0.0,1370
255.39921770383444,0.9909668075778117,17.267492877990264,711.0,711.0,0.0,1370
180.60339649627088,0.9901346221929143,21.553080179480173,621.0,621.0,0.0,1370
270.30849784871225,0.990385285685264,10.648501996324867,650.0,650.0,0.0,1370
104.79167322106987,0.9905484803224206,31.272633950171265,716.0,716.0,0.0,1370
61.304774710304,0.9901921863099543,32.45840060981997,755.0,755.0,0.0,1370
173.68332909897688,0.990356859656736,23.660381033049795,788.0,788.0,0.0,1370
211.1748296790594,0.9903234308478129,18.713967051223474,716.0,716.0,0.0,1370
-900.1169758603048,0.5321116881270227,19.113226455785117,443.0,443.0,1.0,1370
225.36638353188917,0.9910725937817384,15.72924428243652,642.0,642.0,0.0,1370
132.24657509170703,0.9901188530230388,26.53967911696534,638.0,638.0,0.0,1370
227.93480206290863,0.9900885408073697,19.4868195087332,673.0,673.0,0.0,1370
233.02012084285437,0.9911371906899923,16.931542730393822,855.0,855.0,0.0,1370
61.304774710304,0.9901921863099543,32.45840060981997,755.0,755.0,0.0,1370
265.8204735081852,0.9905839177121264,11.90908378389885,672.0,672.0,0.0,1370
224.84716673784456,0.9908659477262114,22.420843084353073,752.0,752.0,0.0,1370
-935.56549255947,0.34188692696706385,22.270551512567977,347.0,347.0,1.0,1370
216.42540143043095,0.9904815209289943,21.674454816660806,592.0,592.0,0.0,1370
201.9917338338557,0.9904645558493792,22.690014895103722,720.0,720.0,0.0,1370
230.85367184342732,0.9901257383352959,18.268694893457504,653.0,653.0,0.0,1370
267.89354296847813,0.9901769825478814,8.882735705010997,767.0,767.0,0.0,1370
120.64503719440665,0.9910970601757562,20.078271780344913,741.0,741.0,0.0,1370
287.34759440037016,0.9900691978283629,12.855628086057042,708.0,708.0,0.0,1370
177.853449859997,0.9907063431022317,21.314626386144848,788.0,788.0,0.0,1370
88.31985974472968,1.0013420054725837,39.9928734027204,708.0,708.0,0.0,1370
250.6894140429824,0.9905610307195393,14.619045967332802,783.0,783.0,0.0,1370
199.49990594148463,0.9907628436228139,25.457906895096745,676.0,676.0,0.0,1370
182.0536996447797,0.9908370148211766,24.58897646557155,652.0,652.0,0.0,1370
229.86454905491962,0.9905942599334077,18.30094363415695,709.0,709.0,0.0,1370
231.63757805515323,0.9989376047809305,14.528053889367731,679.0,679.0,0.0,1370
205.5963355984971,0.9904782667568384,18.569677361840697,723.0,723.0,0.0,1370
158.08636188089162,0.9906980613108352,25.638948779186503,699.0,699.0,0.0,1370
186.55126654064705,0.9909299131268469,21.56480523663851,736.0,736.0,0.0,1370
256.92461854381605,0.9902335457024924,10.862227589787011,770.0,770.0,0.0,1370
314.2141711545126,0.9905811090549331,11.434698318798635,698.0,698.0,0.0,1370
271.9672344322941,0.9901525544977474,10.339240948674117,708.0,708.0,0.0,1370
-766.6068390213892,0.914606701784223,15.046372073093531,607.0,607.0,1.0,1370
-837.8079124678814,0.4002942017089301,5.380938100187229,353.0,353.0,1.0,1370
254.4854800119971,0.9907291143567097,15.255439429394023,777.0,777.0,0.0,1370
104.19254229988746,0.9902238307778112,32.851735914891755,660.0,660.0,0.0,1370
205.7111035937985,0.9901261995039855,21.3623024371345,688.0,688.0,0.0,1370
256.92461854381605,0.9902335457024924,10.862227589787011,770.0,770.0,0.0,1370
217.90296543902903,0.9908943730170935,18.31919903783617,654.0,654.0,0.0,1370
335.36111918235673,0.9904872277405509,8.508474527662317,679.0,679.0,0.0,1370
-766.6068390213892,0.914606701784223,15.046372073093531,607.0,607.0,1.0,1370
298.32630772514773,0.9909769089404618,8.998308923888809,638.0,638.0,0.0,1370
281.51954756362943,0.9902403279735049,10.114018610155199,655.0,655.0,0.0,1370
-819.2070979694586,0.5752368616790147,15.26200378749605,530.0,530.0,1.0,1370
-983.1730911602936,0.1658704920820917,27.072141644556407,105.0,105.0,1.0,1370
254.34759413921552,0.9907193440819326,18.874751222845592,645.0,645.0,0.0,1370
-934.6955564289864,0.35479498033159035,22.04822534750228,257.0,257.0,1.0,1370
418.50753307953556,0.9906776019275413,2.0629738919744107,695.0,695.0,0.0,1370
313.2975075386653,0.9902005144934498,13.347065080313618,678.0,678.0,0.0,1370
221.32648577096242,0.9901060395239081,20.660965025110542,745.0,745.0,0.0,1370
237.1856572977431,0.9904006831348169,16.28570217707447,659.0,659.0,0.0,1370
272.2374485882478,0.9902118303263647,18.978842520537658,718.0,718.0,0.0,1370
-964.7578334107951,0.1115932802362715,19.42929510847004,131.0,131.0,1.0,1370
287.915180537917,0.9903750816398867,10.106290330830802,579.0,579.0,0.0,1370
259.5282088908392,0.9910011313252723,16.374875095535867,623.0,623.0,0.0,1370
277.3346640242126,0.9903706065431715,10.343635170865493,632.0,632.0,0.0,1370
224.03047256870178,0.9906139800299153,24.36235711814962,667.0,667.0,0.0,1370
-931.1459013221662,0.41088764656221727,22.62306080500125,304.0,304.0,1.0,1370
232.04368433970092,0.9913795984894864,20.370826996080755,717.0,717.0,0.0,1370
-210.59011677380653,0.9903099300251392,74.86145143330965,1288.0,1288.0,0.0,1370
120.04205349986516,0.990589436261603,29.01824873480262,750.0,750.0,0.0,1370
308.90645375639826,0.990320017062938,11.665047688697017,663.0,663.0,0.0,1370
250.3954639497038,0.9905917321293494,18.612200241446317,624.0,624.0,0.0,1370
158.83782007633724,0.9907484352306892,24.896890678585173,681.0,681.0,0.0,1370
141.44068023107047,0.9913999972306179,30.82928318557413,732.0,732.0,0.0,1370
-984.2639505352316,0.43178478302686135,35.725954541574936,333.0,333.0,1.0,1370
191.2536347428086,0.9940354177508844,23.301894299061065,826.0,826.0,0.0,1370
327.4956366280502,0.9902540509676477,12.911169542557198,765.0,765.0,0.0,1370
319.4547298281137,0.9905061366085988,12.202902533560838,681.0,681.0,0.0,1370
315.36128920917577,0.9910567791077088,11.904323292868142,653.0,653.0,0.0,1370
321.82761535128276,0.9906926582818284,12.62921178796151,680.0,680.0,0.0,1370
231.1207125988383,0.9903980555413175,22.165266621519624,690.0,690.0,0.0,1370
-978.4457337889697,0.18610148501684198,35.30712001706856,177.0,177.0,1.0,1370
188.81632223534612,0.9906880898210442,23.048166587839,636.0,636.0,0.0,1370
307.1821287975599,0.99130314217282,11.466688093259412,676.0,676.0,0.0,1370
288.73488160272666,0.9900527992086394,15.436805828779216,783.0,783.0,0.0,1370
347.3887843855073,0.9903872212405346,8.253292221008568,669.0,669.0,0.0,1370
258.5926262013841,0.9902518550973458,12.396159138233811,648.0,648.0,0.0,1370
236.17928296050488,0.9907325829393621,16.673053192932713,766.0,766.0,0.0,1370
-198.80404942591247,0.9906605471772204,83.62672609672599,1299.0,1299.0,0.0,1370
215.7591242980571,0.9912422872253671,21.03211909160661,646.0,646.0,0.0,1370
-19.1159477706382,0.9910168121874245,44.5607228760815,853.0,853.0,0.0,1370
325.484302860871,0.9907458867297819,11.513659121444986,638.0,638.0,0.0,1370
236.1817791453422,0.9907429544506579,20.402952555961686,764.0,764.0,0.0,1370
347.3887843855073,0.9903872212405346,8.253292221008568,669.0,669.0,0.0,1370
258.5926262013841,0.9902518550973458,12.396159138233811,648.0,648.0,0.0,1370
236.17928296050488,0.9907325829393621,16.673053192932713,766.0,766.0,0.0,1370
-198.80404942591247,0.9906605471772204,83.62672609672599,1299.0,1299.0,0.0,1370
215.7591242980571,0.9912422872253671,21.03211909160661,646.0,646.0,0.0,1370
-19.1159477706382,0.9910168121874245,44.5607228760815,853.0,853.0,0.0,1370
325.484302860871,0.9907458867297819,11.513659121444986,638.0,638.0,0.0,1370
-994.9618482305883,0.23643568197710566,9.426745828636761,118.0,118.0,1.0,1370
-798.4872889191986,0.8737529219172321,16.766268981116713,498.0,498.0,1.0,1370
332.793249320811,0.9908486282373546,12.795365532237351,654.0,654.0,0.0,1370
353.4381877734091,0.9905304646855507,6.143054866796016,602.0,602.0,0.0,1370
354.13686999750576,0.991308130911681,4.204722492462881,585.0,585.0,0.0,1370
324.9423674836007,0.9910721015986304,11.635774524823113,654.0,654.0,0.0,1370
353.8708694632397,0.9905551828257307,8.647249466861897,680.0,680.0,0.0,1370
349.66680377754074,0.9910655783932,5.772035694246967,597.0,597.0,0.0,1370
177.50623207914919,0.9903637316679901,25.365801366893628,747.0,747.0,0.0,1370
306.9946729656281,0.9906215843895432,13.535167855157711,649.0,649.0,0.0,1370
277.9121924259293,0.9900765382622203,13.160046299828007,865.0,865.0,0.0,1370
310.86861433901544,0.990378329837142,13.72764783994894,677.0,677.0,0.0,1370
213.2639274511784,0.9907408455151545,23.947369236898105,625.0,625.0,0.0,1370
217.26339402950333,0.9904141899422388,17.367243949522198,643.0,643.0,0.0,1370
188.43899300020655,0.9902228119635704,23.247941807106763,727.0,727.0,0.0,1370
246.7837769966219,0.9900809695186766,20.359171739627747,652.0,652.0,0.0,1370
395.39835723784495,0.9908683475512273,7.099826252373521,662.0,662.0,0.0,1370
276.0889955306682,0.9904800521236252,13.865616336832254,605.0,605.0,0.0,1370
312.79546311223197,0.9906245348842113,12.006580427236784,605.0,605.0,0.0,1370
272.2642836743218,0.990851463251096,16.614357769120158,621.0,621.0,0.0,1370
269.72088429692315,0.9904909279352773,13.664439943074065,617.0,617.0,0.0,1370
187.7440760577553,0.9903872956709988,17.47082304233637,678.0,678.0,0.0,1370
324.06345571399953,0.9906556379240993,13.980284544985095,664.0,664.0,0.0,1370
316.6712457423478,0.990748904683015,10.667855920989231,635.0,635.0,0.0,1370
317.83019658209804,0.9909388239532212,15.156258395937531,709.0,709.0,0.0,1370
188.72047092132775,0.990461066151624,26.383089204602996,686.0,686.0,0.0,1370
272.7473660858235,0.9906725724194339,15.312311532979615,675.0,675.0,0.0,1370
-886.2520446488248,0.209479969961248,10.96683451133895,270.0,270.0,1.0,1370
-899.8996189379881,0.3813726060403227,12.451311401138616,262.0,262.0,1.0,1370
271.6201000104399,0.9909011225020371,14.864655416343263,568.0,568.0,0.0,1370
292.73283007363153,0.9909841721302353,17.69957426953353,681.0,681.0,0.0,1370
202.66380616586346,0.9908678634505659,25.892389329145903,775.0,775.0,0.0,1370
324.9928427556122,0.9911056264633094,14.069796490033589,695.0,695.0,0.0,1370
294.72068551576643,0.9902816004132904,13.799105780868747,580.0,580.0,0.0,1370
401.9038573462957,0.9909163808616585,6.688099841660462,644.0,644.0,0.0,1370
312.9299830928897,0.9902767639689019,13.123974481756655,609.0,609.0,0.0,1370
252.3213944202189,0.9903073702736286,20.3466655967536,621.0,621.0,0.0,1370
-949.1815253359559,0.5062317049855466,23.850153277565255,249.0,249.0,1.0,1370
329.62099197021325,0.990063644660116,14.473135138353774,685.0,685.0,0.0,1370
-980.6909595073337,0.10875394373846049,21.590401005295313,132.0,132.0,1.0,1370
299.9077282702876,0.9911322441432734,15.533085533576633,646.0,646.0,0.0,1370
261.3786704731236,0.9902100990067321,18.29968899962517,588.0,588.0,0.0,1370
281.30345568414816,0.990115806291693,16.395187714274318,709.0,709.0,0.0,1370
131.97406364769097,0.9912476790149443,35.676560569122266,663.0,663.0,0.0,1370
295.4056906906535,0.9902348958100936,19.21978563286321,652.0,652.0,0.0,1370
317.9649103909779,0.9908335664424501,14.728084680902835,673.0,673.0,0.0,1370
-853.1392595169319,0.4138177175966962,10.480070956221173,419.0,419.0,1.0,1370
340.87714898377027,0.9904111824489775,13.370217591736107,718.0,718.0,0.0,1370
312.710068558862,0.9913486460191011,12.997744313569592,633.0,633.0,0.0,1370
-1006.8491206262677,0.0,15.664451344995468,69.0,69.0,1.0,1370
350.773345940628,0.990765639340087,8.342850532446528,633.0,633.0,0.0,1370
-746.2890937525601,0.6282627160168014,8.850849763812217,464.0,464.0,1.0,1370
212.65843610131984,0.990871231273873,26.275168824370265,697.0,697.0,0.0,1370
289.8359519388938,0.9903788775594361,15.39424988717264,640.0,640.0,0.0,1370
296.44230599438515,0.9900381046237233,12.796416672370553,613.0,613.0,0.0,1370
-938.2250816975186,0.17846613884503926,4.373383342048644,144.0,144.0,1.0,1370
171.53602826099882,0.9903061613937276,28.439023027473176,797.0,797.0,0.0,1370
121.32818711964744,0.9907491204822876,40.11411669942962,807.0,807.0,0.0,1370
