rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-979.4419612193799,0.2248348764865117,18.029201794869817,129.0,129.0,1.0,1493
-935.5660104247684,0.43377531717628426,7.417066994187326,430.0,430.0,1.0,1493
141.13692280319586,0.9905112010764481,15.62198727594438,848.0,848.0,0.0,1493
-20.383232351446527,1.0003882492206075,37.29606476835325,821.0,821.0,0.0,1493
-924.1308180969563,0.38196591566844085,7.899868114231483,375.0,375.0,1.0,1493
-987.9296265539834,0.7435138301109891,32.93262132514787,634.0,634.0,1.0,1493
110.5271909491338,0.9900620605950524,21.84533097843195,723.0,723.0,0.0,1493
-1054.6946073612876,0.41140658216347764,29.624752666244127,383.0,383.0,1.0,1493
202.52767225320403,0.9906210804182384,13.495316519471034,769.0,769.0,0.0,1493
-935.5660104247684,0.43377531717628426,7.417066994187326,430.0,430.0,1.0,1493
141.13692280319586,0.9905112010764481,15.62198727594438,848.0,848.0,0.0,1493
-3.8293711588302934,0.9906632452999302,35.18345269170595,803.0,803.0,0.0,1493
-1084.0456626732953,0.06522926932769044,19.553223616719873,114.0,114.0,1.0,1493
-967.0720680595999,0.43083554189563755,17.599352322623094,415.0,415.0,1.0,1493
110.5271909491338,0.9900620605950524,21.84533097843195,723.0,723.0,0.0,1493
-1054.6946073612876,0.41140658216347764,29.624752666244127,383.0,383.0,1.0,1493
-902.1009235120915,0.33756926773308893,5.071640099559804,283.0,283.0,1.0,1493
-346.8919422953765,0.9906152507716461,88.47540831747187,762.0,762.0,0.0,1493
141.13692280319586,0.9905112010764481,15.62198727594438,848.0,848.0,0.0,1493
-1206.166678056261,0.6975601382086583,69.6993915201287,426.0,426.0,1.0,1493
-1127.81818866948,0.453734603362942,60.777602863083956,380.0,380.0,1.0,1493
-967.0720680595999,0.43083554189563755,17.599352322623094,415.0,415.0,1.0,1493
-147.42981804334607,0.990838205698759,45.48574517505115,957.0,957.0,0.0,1493
-1054.674408494522,0.5576427680155808,53.60286606936299,436.0,436.0,1.0,1493
-1099.9934091719972,0.4648990962672196,34.072547910976,468.0,468.0,1.0,1493
154.7843976992042,0.9908918710953922,15.039025886258473,753.0,753.0,0.0,1493
163.26962658737094,0.9901678416415294,13.645094945587504,834.0,834.0,0.0,1493
-998.348716690241,0.389209568269834,31.170202116798432,287.0,287.0,1.0,1493
99.36798110534012,1.0010067594646157,21.805791999164935,670.0,670.0,0.0,1493
-93.12729663078062,0.9900375624338723,43.700252647468965,768.0,768.0,0.0,1493
213.10651644659967,0.999962334800813,10.221764520151067,659.0,659.0,0.0,1493
-44.754650457553794,0.9903043108414382,30.029619240400365,772.0,772.0,0.0,1493
71.94230268665129,0.9903775017596372,26.225248715702275,947.0,947.0,0.0,1493
-1000.7974515936749,0.3911910619143792,29.247521773885474,356.0,356.0,1.0,1493
210.781920916477,0.990843695631686,15.203345561984658,748.0,748.0,0.0,1493
-984.4214418854638,0.44425697558544136,31.161256935582117,390.0,390.0,1.0,1493
134.41418091279027,0.9904668757874056,24.220978751497345,816.0,816.0,0.0,1493
-985.7124259621062,0.48338651164677787,33.486726904991194,287.0,287.0,1.0,1493
-1491.8058791118906,0.06530952905714434,113.30197611938132,602.0,602.0,1.0,1493
139.0489211408387,0.9904542415861831,23.149962418101374,659.0,659.0,0.0,1493
