rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-147.01775445290247,0.9907934490550041,57.97077443978972,688.0,688.0,0.0,1302
49.207548368578564,0.9911364635575434,27.83165413656969,658.0,658.0,0.0,1302
243.16123256537327,0.9901313410856964,7.179401515301642,760.0,760.0,0.0,1302
49.75410950729659,0.9905138909146839,31.438584171077473,989.0,989.0,0.0,1302
-1530.0195353921774,0.48328375945354224,128.88167492561203,786.0,786.0,1.0,1302
36.45496238287521,0.9904055613940813,30.71950090632229,705.0,705.0,0.0,1302
77.28163260359052,1.0003864475729056,21.737730464070708,661.0,661.0,0.0,1302
-73.62785352588547,0.9904323697988291,45.66770617747846,793.0,793.0,0.0,1302
-147.01775445290247,0.9907934490550041,57.97077443978972,688.0,688.0,0.0,1302
-1015.0068345796873,0.25827310483585925,38.95574414873326,297.0,297.0,1.0,1302
