rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-778.700012173586,0.1942178829826184,47.92209675267782,2002.0,2002.0,0.0,1240
46.9902361602523,0.9906053885027497,28.029995310679855,804.0,804.0,0.0,1240
-1543.0952390652042,0.39284255976387455,61.15009636014978,1150.0,1150.0,1.0,1240
-998.9630585079137,0.2702599185980954,15.926143013447883,293.0,293.0,1.0,1240
-1110.9762469577615,0.7248309154908799,49.716003490941276,584.0,584.0,1.0,1240
-1107.706309265228,0.6339958024417112,29.70319747042016,623.0,623.0,1.0,1240
-1175.101180894232,0.0,51.22034735881863,361.0,361.0,1.0,1240
-1151.4295324379518,0.6519786040387172,47.169582771580544,531.0,531.0,1.0,1240
-1006.5500643157075,0.23024965225768151,18.69053556122649,366.0,366.0,1.0,1240
-230.59241255006256,0.9902329864255709,52.985174441442126,1067.0,1067.0,0.0,1240
