rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
46.38688858210868,0.9902062846416554,24.465639998378,919.0,919.0,0.0,1329
-666.3303131712906,0.9903847233492808,100.02372810075052,1380.0,1380.0,0.0,1329
-910.8935921641063,0.5423682357823442,11.15930665518211,369.0,369.0,1.0,1329
-10.53523988939567,0.9904846615891947,24.778088673834986,940.0,940.0,0.0,1329
-1021.769735513357,0.4884316995392796,27.82408812057349,545.0,545.0,1.0,1329
-1378.7748973945045,0.6754579632439,61.7200424814131,727.0,727.0,1.0,1329
-802.7865821920282,0.9901522611081003,170.66116034029474,1448.0,1448.0,0.0,1329
-277.7575407994564,1.0002798533493538,70.18879804691275,900.0,900.0,0.0,1329
-1473.4120032454255,0.3651002088739542,114.28057579864995,791.0,791.0,1.0,1329
-1029.7190071237567,0.5077401265965974,28.55659582254858,483.0,483.0,1.0,1329
-21.229579947351283,0.9910931184888183,38.01591725639152,700.0,700.0,0.0,1329
6.842504355323182,0.9900555567146762,30.93392375383315,807.0,807.0,0.0,1329
-601.0013962596804,0.9901476574546072,102.16108279778942,1217.0,1217.0,0.0,1329
-1378.7748973945045,0.6754579632439,61.7200424814131,727.0,727.0,1.0,1329
-140.58610763416607,0.9911725275163377,36.76475830027446,678.0,678.0,0.0,1329
-7.120794922857847,0.9906919618450408,33.542887066758986,889.0,889.0,0.0,1329
-1473.4120032454255,0.3651002088739542,114.28057579864995,791.0,791.0,1.0,1329
-1029.7190071237567,0.5077401265965974,28.55659582254858,483.0,483.0,1.0,1329
-106.24895688753665,1.0006758169942347,44.24686546689494,620.0,620.0,0.0,1329
61.64749489901831,0.9907000904031904,26.745883048221444,660.0,660.0,0.0,1329
-340.33781893772203,0.9915796584753286,85.29665064494785,957.0,957.0,0.0,1329
-625.4071964459292,0.9900774616708593,115.41638786125364,1308.0,1308.0,0.0,1329
-50.243686740039806,1.0003809096048144,43.10633360782175,745.0,745.0,0.0,1329
-7.120794922857847,0.9906919618450408,33.542887066758986,889.0,889.0,0.0,1329
-800.765120265052,0.9900923829854729,170.69798015466725,1181.0,1181.0,0.0,1329
-1220.0885453385977,0.5238894921441969,69.5525269030947,547.0,547.0,1.0,1329
-106.24895688753665,1.0006758169942347,44.24686546689494,620.0,620.0,0.0,1329
67.27120519247678,0.9904106848397511,27.04475586895358,781.0,781.0,0.0,1329
-992.8180237075572,0.5201025503490667,30.31137737139933,486.0,486.0,1.0,1329
-10.057947004500742,0.9902448554751524,28.465214340044703,971.0,971.0,0.0,1329
214.97981172973962,0.9900511209015974,11.743459956322582,759.0,759.0,0.0,1329
139.52389308276315,0.990870628605626,23.550861801864503,708.0,708.0,0.0,1329
276.5469603244317,0.9903631893663845,9.602648124801691,773.0,773.0,0.0,1329
-201.90408148209048,0.9999483632080248,65.01861678747251,642.0,642.0,0.0,1329
-1014.8356009947667,0.978175230168669,165.39308453957165,2002.0,2002.0,0.0,1329
-339.85514515729955,0.990627120326711,68.49804969743526,1408.0,1408.0,0.0,1329
-1189.0842479058026,0.6165542654679463,60.53495548467313,669.0,669.0,1.0,1329
-53.41691250923026,0.99068983394787,44.432513583577446,956.0,956.0,0.0,1329
-670.5126183757031,0.9900396974321068,104.1130846691959,1408.0,1408.0,0.0,1329
-447.2438886732185,1.0000646161880367,113.49903155398017,842.0,842.0,0.0,1329
276.5469603244317,0.9903631893663845,9.602648124801691,773.0,773.0,0.0,1329
-201.90408148209048,0.9999483632080248,65.01861678747251,642.0,642.0,0.0,1329
-56.31709426481426,0.9917470692601603,41.47857348714822,781.0,781.0,0.0,1329
-339.85514515729955,0.990627120326711,68.49804969743526,1408.0,1408.0,0.0,1329
-1189.0842479058026,0.6165542654679463,60.53495548467313,669.0,669.0,1.0,1329
-53.41691250923026,0.99068983394787,44.432513583577446,956.0,956.0,0.0,1329
-976.9699781675058,0.31375594657320127,16.433080558969,342.0,342.0,1.0,1329
219.27757583382268,0.9907213468437374,11.880306691551132,738.0,738.0,0.0,1329
-1059.1241250010219,0.22120395081278932,29.16741548159617,506.0,506.0,1.0,1329
-996.6650081706823,0.3179865031202102,31.778898400933496,352.0,352.0,1.0,1329
-978.5274065799014,0.32833310705058866,21.297672314384794,365.0,365.0,1.0,1329
-1171.5569779480427,0.3769505575208075,80.76141555545298,387.0,387.0,1.0,1329
-313.420711870998,0.9995356828253363,42.38644072273496,999.0,999.0,0.0,1329
-70.24198018856377,0.9905616704596804,31.670009211526136,935.0,935.0,0.0,1329
-172.8709942135829,0.998904520007225,66.2746199816286,662.0,662.0,0.0,1329
-1054.8668034407247,0.06325156843279385,11.474957806099766,125.0,125.0,1.0,1329
-853.3919459634773,0.6700828215807898,12.665305500170605,456.0,456.0,1.0,1329
-996.6650081706823,0.3179865031202102,31.778898400933496,352.0,352.0,1.0,1329
111.20692387984177,0.9904650586542227,29.310733193622912,778.0,778.0,0.0,1329
-1171.5569779480427,0.3769505575208075,80.76141555545298,387.0,387.0,1.0,1329
174.29487286383088,0.9906933069100027,19.601577803119607,673.0,673.0,0.0,1329
179.7814677301408,0.9903722171689227,19.556730178833014,698.0,698.0,0.0,1329
-1061.1279263806987,0.3456662212674541,30.18797297196494,422.0,422.0,1.0,1329
-906.8973945486764,0.4612613781664726,17.598137543457902,370.0,370.0,1.0,1329
-860.7655526304895,0.852129623099418,17.441427557873105,674.0,674.0,1.0,1329
131.78199852424117,0.990494151607951,18.800884392376677,717.0,717.0,0.0,1329
193.2524324334281,0.9900394603150799,18.160642928709812,701.0,701.0,0.0,1329
213.83993356963134,0.990315936790427,17.752287534784568,717.0,717.0,0.0,1329
-1107.5858749128895,0.3435269959026271,48.608178585677685,381.0,381.0,1.0,1329
-1099.0815549053277,0.772583015781656,55.821019674396844,459.0,459.0,1.0,1329
161.95627989916917,0.9907810337792021,17.214115013760743,724.0,724.0,0.0,1329
249.5349892723453,1.0002848534644126,11.8969712592077,718.0,718.0,0.0,1329
-860.7655526304895,0.852129623099418,17.441427557873105,674.0,674.0,1.0,1329
-1185.8701366237137,0.24879089101228183,68.67924908690898,626.0,626.0,1.0,1329
23.494755366079552,0.990484399663322,31.639751228432576,916.0,916.0,0.0,1329
245.0590451764462,0.9906798867613892,9.193993152773096,651.0,651.0,0.0,1329
-95.66165208718003,0.9907272423477063,57.13443313368791,819.0,819.0,0.0,1329
-63.411292889366685,0.9906532900706537,55.48951591730661,947.0,947.0,0.0,1329
-152.55261203067997,1.0007481990882423,43.87365086128229,907.0,907.0,0.0,1329
249.5349892723453,1.0002848534644126,11.8969712592077,718.0,718.0,0.0,1329
27.823540145380548,0.9901705979622891,23.582572021982966,1038.0,1038.0,0.0,1329
-1185.8701366237137,0.24879089101228183,68.67924908690898,626.0,626.0,1.0,1329
23.494755366079552,0.990484399663322,31.639751228432576,916.0,916.0,0.0,1329
-1045.177605795241,0.2782543589123622,32.70260341701735,384.0,384.0,1.0,1329
10.42096930966981,0.9905029888508273,46.29788616511301,933.0,933.0,0.0,1329
15.312387614798538,0.9907535731341461,27.96007941626657,650.0,650.0,0.0,1329
-990.3245365266599,0.5633753965336612,24.505734047197617,346.0,346.0,1.0,1329
149.0968893313383,0.9909996180766167,16.188607335852954,893.0,893.0,0.0,1329
198.0360457894546,0.991136823820421,16.445026747953573,670.0,670.0,0.0,1329
104.69076009072475,0.9908174413143059,29.122564590933834,585.0,585.0,0.0,1329
175.61989600894438,0.9912598478934297,22.463661664056968,717.0,717.0,0.0,1329
-1045.177605795241,0.2782543589123622,32.70260341701735,384.0,384.0,1.0,1329
-888.1537734495411,0.40785145928139316,11.191184779062219,347.0,347.0,1.0,1329
15.312387614798538,0.9907535731341461,27.96007941626657,650.0,650.0,0.0,1329
-994.6978289800007,0.5392239313299595,26.564554089320247,453.0,453.0,1.0,1329
14.01743548490617,0.9901140863757061,46.2838685026898,750.0,750.0,0.0,1329
-909.6457935669599,0.4471485516798871,7.391385586199128,331.0,331.0,1.0,1329
