rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1245.0122700625748,0.5010640490098824,58.109366547622905,682.0,682.0,1.0,1197
-1065.6284021834795,0.5492129196051325,50.19793160393826,355.0,355.0,1.0,1197
-182.04662812487865,0.9900242430282495,46.06914648650726,1107.0,1107.0,0.0,1197
-2234.387199493578,0.4003530676895924,200.88128514376456,1651.0,1651.0,1.0,1197
-301.33659130912287,0.9905298413941236,57.38702808984542,964.0,964.0,0.0,1197
-1045.339321674107,0.0,26.535739578434686,143.0,143.0,1.0,1197
84.47746578943277,0.9901921891561847,30.453054036305023,756.0,756.0,0.0,1197
-1834.8644408366613,0.39289511250613296,62.575957370881966,1583.0,1583.0,1.0,1197
-1498.6481142865937,0.0,38.63779361117451,697.0,697.0,1.0,1197
-67.99700667442423,0.9905137837153264,34.88112933707884,948.0,948.0,0.0,1197
-1401.358237255679,0.22833272887828227,103.9430047021553,613.0,613.0,1.0,1197
-461.90504977560755,1.0007396783224307,109.48727500530704,917.0,917.0,0.0,1197
-1134.2659406520982,0.0,14.737442053564797,257.0,257.0,1.0,1197
170.52991423488686,0.9911827084454755,15.006119752785482,744.0,744.0,0.0,1197
84.47746578943277,0.9901921891561847,30.453054036305023,756.0,756.0,0.0,1197
-1220.4056055230708,0.6316450881342683,78.5398849050593,577.0,577.0,1.0,1197
-1138.1410582061778,0.0831009120247831,43.98675462806302,312.0,312.0,1.0,1197
-1034.5892277410144,0.24148761303495947,27.999855765793527,583.0,583.0,1.0,1197
-952.0093972340894,0.2817763180754985,23.10361610433017,276.0,276.0,1.0,1197
18.45809932762142,0.990404678452926,32.51788058679948,760.0,760.0,0.0,1197
-132.67392342535257,1.0006432141160269,65.1263847212795,626.0,626.0,0.0,1197
-78.11592754551013,0.9905196097159453,51.85449870962163,737.0,737.0,0.0,1197
-450.5948519463786,1.0008858396669884,93.866323974219,843.0,843.0,0.0,1197
-1220.4056055230708,0.6316450881342683,78.5398849050593,577.0,577.0,1.0,1197
-1028.977684452612,0.6449412417709315,29.48485902992468,609.0,609.0,1.0,1197
-130.273422728183,0.9990777580999395,32.9986163841835,789.0,789.0,0.0,1197
-1131.1345037202257,0.6987861716646707,38.66649261458061,796.0,796.0,1.0,1197
-1043.968044131193,0.06697128660053797,37.60772892718239,179.0,179.0,1.0,1197
-25.375272496501065,1.0003619128724446,35.77505629205118,732.0,732.0,0.0,1197
-1415.510537142244,0.42163507731872174,106.23745184587534,630.0,630.0,1.0,1197
-255.70202038045505,0.9903017314090725,57.86406769335553,1157.0,1157.0,0.0,1197
-585.98196768086,0.9900725018125273,55.21900443807089,1724.0,1724.0,0.0,1197
-86.47570063925467,0.9904006981343704,47.92972090255124,777.0,777.0,0.0,1197
-180.54259183709226,0.9948638289717489,40.275169830471604,839.0,839.0,0.0,1197
-205.59660223424038,0.9904066295802452,36.65013977741694,971.0,971.0,0.0,1197
13.15181110286326,0.9904622520492441,28.38156847472433,895.0,895.0,0.0,1197
-9.8232009189644,0.9905980446151458,27.560945405940696,822.0,822.0,0.0,1197
-26.380731184132586,0.9900149491322228,27.821653139520265,887.0,887.0,0.0,1197
-88.29527093109542,0.9904337417021193,51.03000871947353,699.0,699.0,0.0,1197
-133.17985660066864,0.9900115201573271,42.960250326469456,713.0,713.0,0.0,1197
-86.47570063925467,0.9904006981343704,47.92972090255124,777.0,777.0,0.0,1197
183.92318191862591,0.9901793676141991,12.915406615415241,707.0,707.0,0.0,1197
75.26225833261928,0.9902384273697605,20.141884721578293,931.0,931.0,0.0,1197
158.50381858477428,0.9905130108691846,20.064629419739557,661.0,661.0,0.0,1197
-353.51379139357005,0.990601970179763,61.082613432204695,973.0,973.0,0.0,1197
-79.488632132432,0.9904842704703779,55.338218715267075,679.0,679.0,0.0,1197
178.33000693568687,0.9909332038884404,19.492969748175756,667.0,667.0,0.0,1197
-133.17985660066864,0.9900115201573271,42.960250326469456,713.0,713.0,0.0,1197
-159.1835074821564,0.9902710190882759,44.394859119022925,1109.0,1109.0,0.0,1197
157.9115468215096,0.9903453802567687,16.030303125195523,682.0,682.0,0.0,1197
178.1011965746876,0.9903595364966838,20.092768530548923,794.0,794.0,0.0,1197
169.32056736509642,0.9904150336705819,14.200352590503016,908.0,908.0,0.0,1197
-894.1450655476611,0.4132444824607524,11.653178299368886,351.0,351.0,1.0,1197
32.73123022661684,0.9908551548432023,38.43950525564563,615.0,615.0,0.0,1197
-9.726062676956804,0.990642720826067,28.712992267812893,864.0,864.0,0.0,1197
-1001.4407580440287,0.37523183116024866,26.01267779940348,400.0,400.0,1.0,1197
70.18838071077525,0.9903199549041587,28.20011387655827,805.0,805.0,0.0,1197
90.59590950945388,0.9906384439267162,19.190729822293843,938.0,938.0,0.0,1197
-942.2273297993925,0.542089514025078,18.013669498020366,361.0,361.0,1.0,1197
-946.6943112148447,0.1498587127426772,7.028006700710936,172.0,172.0,1.0,1197
-1015.1999645721748,0.4263622998576924,36.353151057999945,371.0,371.0,1.0,1197
-104.7398423227183,0.990764011091778,43.529385031952984,867.0,867.0,0.0,1197
-922.3690235148237,0.27511747826570115,17.125237304221184,306.0,306.0,1.0,1197
-941.7570995801707,0.35803262149649634,10.128200480431767,262.0,262.0,1.0,1197
135.3678637263357,0.9910586713796165,22.976843948171265,721.0,721.0,0.0,1197
200.43843740447875,0.9914484682384613,12.209967151287195,749.0,749.0,0.0,1197
26.386138845395948,0.9901879403324947,40.766693886974565,745.0,745.0,0.0,1197
79.42551627573096,0.9900876027546657,23.923474588852248,862.0,862.0,0.0,1197
20.88542269299498,0.9905046836373838,36.26949874867943,847.0,847.0,0.0,1197
188.9951644867074,0.9913535759356623,14.080309145730945,766.0,766.0,0.0,1197
220.8007665096889,0.9908845448434153,8.024983049272219,663.0,663.0,0.0,1197
158.6899983365216,0.9905633720972632,22.50725161911266,688.0,688.0,0.0,1197
179.62168268952362,0.9908898791621362,12.833166171158625,826.0,826.0,0.0,1197
-7.190141856412618,0.9903851146196034,30.499806067866718,848.0,848.0,0.0,1197
143.74145604361132,0.9993504543710746,21.98829730719876,794.0,794.0,0.0,1197
-989.2546674523271,0.6482591655404644,8.011059021057257,438.0,438.0,1.0,1197
128.5782175532439,0.9900193766947786,19.514299840615696,954.0,954.0,0.0,1197
-1140.4233727004253,0.3968618345943705,61.80575346858567,435.0,435.0,1.0,1197
180.677492291919,0.990074431223803,18.051665407156765,771.0,771.0,0.0,1197
156.58298848268467,0.9905416602088801,21.165861043396465,746.0,746.0,0.0,1197
101.19574684119229,0.9991481714477245,26.115549791121136,796.0,796.0,0.0,1197
-1043.0206986712763,0.5768995994624142,34.43837108759448,576.0,576.0,1.0,1197
-1045.4162082317725,0.5152583704582455,38.04279559905373,298.0,298.0,1.0,1197
191.33610582713888,0.9991791324039221,9.716337155883883,721.0,721.0,0.0,1197
-965.0301568452774,0.3458954553253392,20.635235298565977,369.0,369.0,1.0,1197
-971.9399035246385,0.6318125296036559,29.432069306973496,432.0,432.0,1.0,1197
217.9795574840356,0.9904509283375085,12.453159480851435,787.0,787.0,0.0,1197
141.5554011915878,0.9907368959814311,20.823744510480307,650.0,650.0,0.0,1197
-1021.5887575867495,0.33039466490436953,32.54161083750846,516.0,516.0,1.0,1197
74.60281108345072,0.9905166597643426,22.330764609174768,918.0,918.0,0.0,1197
-1045.4162082317725,0.5152583704582455,38.04279559905373,298.0,298.0,1.0,1197
48.74377157396057,0.9902192841345058,27.863006704192337,894.0,894.0,0.0,1197
-965.0301568452774,0.3458954553253392,20.635235298565977,369.0,369.0,1.0,1197
108.87653345265952,0.9909655171743401,24.630198471755243,1027.0,1027.0,0.0,1197
-1061.5967882489897,0.2364113331027116,12.581792394302482,297.0,297.0,1.0,1197
-1034.6903752220999,0.5990306032684647,33.855747187571886,302.0,302.0,1.0,1197
182.85991268062787,0.9907204903855664,17.205900531031233,733.0,733.0,0.0,1197
-960.4305783593804,0.2898039583434029,12.33537718717171,350.0,350.0,1.0,1197
-1077.74251214837,0.09966863231149649,28.753436961981553,154.0,154.0,1.0,1197
-1023.1476946072514,0.3344942107995321,28.84492602343091,359.0,359.0,1.0,1197
-965.0301568452774,0.3458954553253392,20.635235298565977,369.0,369.0,1.0,1197
108.87653345265952,0.9909655171743401,24.630198471755243,1027.0,1027.0,0.0,1197
-1061.5967882489897,0.2364113331027116,12.581792394302482,297.0,297.0,1.0,1197
-1034.6903752220999,0.5990306032684647,33.855747187571886,302.0,302.0,1.0,1197
-979.2929358453812,0.3893105377573418,25.88832499321213,316.0,316.0,1.0,1197
-1061.0270399212989,0.5961834745643226,55.13965017345049,332.0,332.0,1.0,1197
97.8697735140588,0.990344132351475,27.92656722417411,664.0,664.0,0.0,1197
-96.68911956092644,0.9907161870938894,52.146829856081226,940.0,940.0,0.0,1197
42.91433671181194,0.9901629950753291,34.072672249009926,711.0,711.0,0.0,1197
-967.3432395981249,0.3428640096614416,9.187502098582046,433.0,433.0,1.0,1197
137.96474598218748,0.9910231762237606,23.492657266442855,772.0,772.0,0.0,1197
-8.894999513094104,0.9904305621570682,36.622102053350254,724.0,724.0,0.0,1197
-1068.8980995220934,0.7767277011373362,33.948057868695514,660.0,660.0,1.0,1197
-39.25482007509497,0.9900728022435714,38.21356435230041,935.0,935.0,0.0,1197
-1177.9798877538294,0.3669551365897716,31.643522607166677,606.0,606.0,1.0,1197
120.83248173648839,0.9997708209003379,14.733796530426234,746.0,746.0,0.0,1197
69.89328422457737,0.9904284229373786,25.674513819178166,855.0,855.0,0.0,1197
-928.0303107014645,0.2479700548037533,5.645089623880177,218.0,218.0,1.0,1197
137.96474598218748,0.9910231762237606,23.492657266442855,772.0,772.0,0.0,1197
-967.4514089414473,0.44742767157353686,26.700958414278183,440.0,440.0,1.0,1197
-1017.3663797375048,0.5413771155451628,20.501118233402014,529.0,529.0,1.0,1197
159.84331192380415,0.9901143836849661,22.916725721671693,688.0,688.0,0.0,1197
-1072.4593385828175,0.38537119931376734,45.65788439462062,391.0,391.0,1.0,1197
185.9246787822062,0.9906412337678675,19.706728658482355,741.0,741.0,0.0,1197
-1133.922577316433,0.7201098664857212,39.537443353235844,595.0,595.0,1.0,1197
-927.4932437219026,0.3393226921340952,16.46010071523757,275.0,275.0,1.0,1197
-79.25514703482352,0.9901704161046858,44.309501384247625,994.0,994.0,0.0,1197
-967.4514089414473,0.44742767157353686,26.700958414278183,440.0,440.0,1.0,1197
242.11076592279747,0.9904132366736558,13.154126705380044,707.0,707.0,0.0,1197
207.5084260204016,0.9908476682931573,17.077129194652514,691.0,691.0,0.0,1197
155.99174288805494,0.9900087299334007,21.00902997856922,925.0,925.0,0.0,1197
106.07912724336744,0.9906901807065801,21.311405476675134,834.0,834.0,0.0,1197
30.658182612247494,0.990254852541623,37.74523676710831,778.0,778.0,0.0,1197
-1149.4605423531896,0.22424077277658352,27.91034197608617,438.0,438.0,1.0,1197
-194.21337322893353,0.990904758215977,50.825243364209456,1178.0,1178.0,0.0,1197
245.95507524152492,0.9911770841821226,13.527861198717064,780.0,780.0,0.0,1197
-1089.8361900615853,0.26040521795892047,26.409542803769593,398.0,398.0,1.0,1197
133.14857548142646,0.990159302347238,18.824669208786958,922.0,922.0,0.0,1197
246.48745484584285,0.9905545655786848,10.406478639371345,743.0,743.0,0.0,1197
196.28281172912705,0.9901850466607569,17.201900046596606,651.0,651.0,0.0,1197
261.2901778463933,0.9905482602994143,11.10976473929877,751.0,751.0,0.0,1197
225.97503301370654,0.9905605919565661,20.15439012194374,738.0,738.0,0.0,1197
211.938665076221,0.990710118662787,18.387161504453413,742.0,742.0,0.0,1197
-1019.63582354132,0.27440582903497224,24.004084308982705,355.0,355.0,1.0,1197
-943.4267523361957,0.8132092732201174,26.770684122652774,642.0,642.0,1.0,1197
96.26693710182495,0.9902017837871503,22.64149358586954,924.0,924.0,0.0,1197
40.295535299805834,0.9906067245993301,23.98684963162186,839.0,839.0,0.0,1197
196.28281172912705,0.9901850466607569,17.201900046596606,651.0,651.0,0.0,1197
155.00621882837356,0.990122422789619,24.290351065598557,743.0,743.0,0.0,1197
225.97503301370654,0.9905605919565661,20.15439012194374,738.0,738.0,0.0,1197
81.46873576814272,0.9910251520861743,30.744168370739395,853.0,853.0,0.0,1197
