rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-356.741928250839,0.9902207641509758,70.05748526229596,1204.0,1204.0,0.0,4040
-204.64503781692406,0.990442608343159,61.1066964192835,1150.0,1150.0,0.0,4040
-1182.9486593270617,0.0,12.957125222666987,394.0,394.0,1.0,4040
-1119.1189366993992,0.5556915295834178,45.26725784805287,431.0,431.0,1.0,4040
-212.49346782345287,0.9921567508541946,64.38158406177949,747.0,747.0,0.0,4040
-472.4323054756618,0.9997385049160913,78.2919429813093,915.0,915.0,0.0,4040
-1081.8278910189686,0.35702487309012854,52.3836339385399,358.0,358.0,1.0,4040
16.840861253297653,0.9910883172496417,35.233140571781625,745.0,745.0,0.0,4040
-268.4327542625443,0.9900952349870706,59.43345553374536,1188.0,1188.0,0.0,4040
-1080.1934116329378,0.5435924779485826,58.37120180196911,422.0,422.0,1.0,4040
-59.60000946241461,0.9901433379349748,46.167858640218284,790.0,790.0,0.0,4040
-1415.1063618778185,0.30267295672771943,102.6929146640432,656.0,656.0,1.0,4040
-212.49346782345287,0.9921567508541946,64.38158406177949,747.0,747.0,0.0,4040
-472.4323054756618,0.9997385049160913,78.2919429813093,915.0,915.0,0.0,4040
-1081.8278910189686,0.35702487309012854,52.3836339385399,358.0,358.0,1.0,4040
-924.2590974714101,0.3012940777718995,13.814805132120348,308.0,308.0,1.0,4040
-969.5871393288653,0.5802417081779901,28.31675583354068,370.0,370.0,1.0,4040
-1146.867996001303,0.2800080687682766,57.85143106595707,387.0,387.0,1.0,4040
-1081.7966139101914,0.5581112231341012,61.00380117857316,344.0,344.0,1.0,4040
-1039.0072604913053,0.4603107185206981,43.009161815183546,373.0,373.0,1.0,4040
-913.5929341851831,0.24060697218534585,14.690439243602947,258.0,258.0,1.0,4040
-1195.3979282000935,0.5078182646581121,80.00195357521659,391.0,391.0,1.0,4040
-1227.419262211807,0.4273946739717124,54.415829985053755,472.0,472.0,1.0,4040
-1202.008379979882,0.7167840834755682,73.97776459365276,547.0,547.0,1.0,4040
54.08643432442131,0.9902831308944111,24.897421041937445,884.0,884.0,0.0,4040
-1464.9295722450104,0.07416460290829306,51.4746202561266,1089.0,1089.0,1.0,4040
-1255.6599156084062,0.4082991098585981,30.595825654987074,873.0,873.0,1.0,4040
-1353.0043076841057,0.5001572416037965,40.66110347618237,1232.0,1232.0,1.0,4040
-1414.479987506935,0.5264569117700958,62.05714934219534,1117.0,1117.0,1.0,4040
-1118.2044975079395,0.9901082521579947,190.84851153037332,1918.0,1918.0,0.0,4040
-1743.5830655933971,0.3609381983525469,122.88194231457443,1400.0,1400.0,1.0,4040
-1510.1426557738248,0.15732206959888806,84.65615181594369,939.0,939.0,1.0,4040
-1390.7352866674971,0.05004089588876039,152.72763225679526,2002.0,2002.0,0.0,4040
-1464.9295722450104,0.07416460290829306,51.4746202561266,1089.0,1089.0,1.0,4040
-1609.5483981891853,0.263483191657016,68.09996187582051,1290.0,1290.0,1.0,4040
-1219.055979904342,0.0,87.31209113670792,2002.0,2002.0,0.0,4040
-1086.3729177887662,0.06344170855752697,19.774023338022005,138.0,138.0,1.0,4040
-555.3723806009649,0.2470494703221363,44.30070332990653,2002.0,2002.0,0.0,4040
-1528.2371309940304,0.5908541651883498,83.38261349691436,1215.0,1215.0,1.0,4040
-1320.6181722362323,0.3842605888370667,30.646283394195024,1113.0,1113.0,1.0,4040
-1837.0204348601092,0.0,47.718912836388476,1812.0,1812.0,1.0,4040
-910.3040326158946,0.34255824061078377,43.30687447352981,2002.0,2002.0,0.0,4040
-1600.6586522141524,0.34134650454980975,76.31873015806931,1151.0,1151.0,1.0,4040
-1029.0600228109333,0.04871650574113368,71.86562080221461,2002.0,2002.0,0.0,4040
-1425.4046628490416,0.0,111.67619449622181,2002.0,2002.0,0.0,4040
-1625.1055668903653,0.16880775589516503,107.36613330089506,899.0,899.0,1.0,4040
-1942.8769884313283,0.35318269534884267,79.47087796937774,1756.0,1756.0,1.0,4040
-2004.918108904388,0.29440249555291587,119.4254049837074,1600.0,1600.0,1.0,4040
-1469.429879935891,0.7667776750158135,176.71665524657328,2002.0,2002.0,0.0,4040
-1095.6175732691272,0.16400740911872974,88.66039517658683,2002.0,2002.0,0.0,4040
-1600.6586522141524,0.34134650454980975,76.31873015806931,1151.0,1151.0,1.0,4040
-1029.0600228109333,0.04871650574113368,71.86562080221461,2002.0,2002.0,0.0,4040
