rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
95.4592522975805,0.9908701561659162,28.605669530974016,809.0,809.0,0.0,4233
61.5545737463999,0.9910636585098831,27.476512108732305,721.0,721.0,0.0,4233
-1308.1763998845443,0.9902917031244947,265.21914325710884,1552.0,1552.0,0.0,4233
-678.7318979839771,0.99026926768855,95.95267165237442,1255.0,1255.0,0.0,4233
-1144.1188409992449,0.4372274307678604,62.60114945320737,477.0,477.0,1.0,4233
-351.0324595544541,1.0004867568865545,72.80723848003926,925.0,925.0,0.0,4233
173.43458378269156,0.9900966594812562,21.76134502390927,763.0,763.0,0.0,4233
-370.10662821610634,0.9914375211862696,78.497558413459,908.0,908.0,0.0,4233
-1321.1172823887434,0.7879837411467958,81.30348738763081,702.0,702.0,1.0,4233
-442.9809767572061,0.9901183212290221,80.60050133091075,981.0,981.0,0.0,4233
