rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1064.6371151201342,0.48865944516981313,31.86495998337483,443.0,443.0,1.0,4388
122.94152202988505,0.9905114611381735,20.64554953387134,789.0,789.0,0.0,4388
-1149.183923970661,0.47231577904681055,45.22398384526744,516.0,516.0,1.0,4388
-253.96788025185586,0.9908872905316075,65.34544361863128,905.0,905.0,0.0,4388
-974.3437179841208,0.3355074139509751,10.869324329960792,352.0,352.0,1.0,4388
-917.0448490907233,0.5179139923418249,23.016092985108443,543.0,543.0,1.0,4388
-73.10607380534192,0.999121727911426,34.73285273510896,951.0,951.0,0.0,4388
97.46075676768542,0.9909946471001901,17.466272851479992,752.0,752.0,0.0,4388
162.5457951594539,0.9901497878982022,14.611362078717956,719.0,719.0,0.0,4388
122.94152202988505,0.9905114611381735,20.64554953387134,789.0,789.0,0.0,4388
-1237.1981744062537,0.40551817679997937,44.10084840864896,753.0,753.0,1.0,4388
-253.96788025185586,0.9908872905316075,65.34544361863128,905.0,905.0,0.0,4388
-1053.7061651708307,0.1749307790819692,26.63651258505097,282.0,282.0,1.0,4388
-1374.1370873782366,0.0,62.25580015913321,577.0,577.0,1.0,4388
-73.10607380534192,0.999121727911426,34.73285273510896,951.0,951.0,0.0,4388
-325.84637885734224,0.9908294098451044,50.06335498643026,1622.0,1622.0,0.0,4388
-1269.2100980269454,0.0,53.92050186151905,330.0,330.0,1.0,4388
-409.74806825054776,0.9900968313474011,70.54668602441714,1246.0,1246.0,0.0,4388
-125.69559652395294,0.9907298199234096,53.959647225456706,855.0,855.0,0.0,4388
-253.96788025185586,0.9908872905316075,65.34544361863128,905.0,905.0,0.0,4388
104.1260570422846,0.9902462176166299,15.224733288917886,885.0,885.0,0.0,4388
-1203.800752122801,0.6106574846557866,38.42849177039037,848.0,848.0,1.0,4388
-7.19666141635204,0.9906319069846538,29.33989638569037,758.0,758.0,0.0,4388
-173.1070082773267,0.9901768074422417,40.21107682072912,878.0,878.0,0.0,4388
44.45346280707348,0.9905856407143675,21.836459426488904,910.0,910.0,0.0,4388
-409.74806825054776,0.9900968313474011,70.54668602441714,1246.0,1246.0,0.0,4388
-982.3129583265973,0.28104990325390616,14.450696683311469,266.0,266.0,1.0,4388
-964.9777955011489,0.31033015690911125,19.546867497097487,279.0,279.0,1.0,4388
-1285.6818842406024,0.23228079994659767,79.36463765506724,577.0,577.0,1.0,4388
-1028.2169402987672,0.43090660274610254,31.41362332955693,408.0,408.0,1.0,4388
-1146.1694712216495,0.1775782400319859,50.93426923691456,301.0,301.0,1.0,4388
-179.13545493981096,0.9902315310575387,44.04708450655393,1086.0,1086.0,0.0,4388
-76.56247566474653,0.9905724353282597,33.104314600189404,860.0,860.0,0.0,4388
-897.7587843013125,0.38938186982280076,13.86407000196567,440.0,440.0,1.0,4388
57.05751296640885,0.9901247189404447,24.95547031902029,1076.0,1076.0,0.0,4388
-939.7350765052795,0.2868016583376558,7.3953823681122595,311.0,311.0,1.0,4388
10.572317552882083,0.9900074337481053,36.01360658601623,801.0,801.0,0.0,4388
36.23031298391271,0.9910344008019867,25.496134145898395,847.0,847.0,0.0,4388
-995.512111272492,0.46062561407958424,15.491221713834248,323.0,323.0,1.0,4388
-179.13545493981096,0.9902315310575387,44.04708450655393,1086.0,1086.0,0.0,4388
171.68742260503913,0.9906234923683251,11.346218450804098,727.0,727.0,0.0,4388
-897.7587843013125,0.38938186982280076,13.86407000196567,440.0,440.0,1.0,4388
57.05751296640885,0.9901247189404447,24.95547031902029,1076.0,1076.0,0.0,4388
-58.639931666228094,0.9903571787555862,42.76382400733544,737.0,737.0,0.0,4388
101.12286849294561,0.9904262305625542,18.981610974974902,756.0,756.0,0.0,4388
55.99746809611142,0.9905798994563149,20.571847744338413,885.0,885.0,0.0,4388
-995.512111272492,0.46062561407958424,15.491221713834248,323.0,323.0,1.0,4388
53.139277559158884,0.9901687640674725,19.253488660564745,875.0,875.0,0.0,4388
-920.5245885241828,0.2955777595160986,9.953360349578245,292.0,292.0,1.0,4388
-1020.2783850695903,0.44231479087715814,24.184998122484178,384.0,384.0,1.0,4388
39.794497773562554,0.9911712636323508,29.856741970831894,829.0,829.0,0.0,4388
-1130.5673865022793,0.5897632537798984,41.10741468685078,437.0,437.0,1.0,4388
-1015.234364969183,0.25885976627213164,28.71208279266756,259.0,259.0,1.0,4388
55.99746809611142,0.9905798994563149,20.571847744338413,885.0,885.0,0.0,4388
40.83819612896352,0.9905689149608202,25.812742590800212,791.0,791.0,0.0,4388
-941.6231221026559,0.3678856454290828,18.16132534147298,425.0,425.0,1.0,4388
-1044.5208776344516,0.4774259176133136,32.17232331128685,383.0,383.0,1.0,4388
-937.6293266663106,0.38832575127846375,15.870522953631134,368.0,368.0,1.0,4388
-942.7566083524791,0.33618833127149506,11.964820204895371,290.0,290.0,1.0,4388
34.11361627961917,0.9903927896625216,23.461293026061615,851.0,851.0,0.0,4388
176.97428749170393,0.9906120702867561,8.828883269004633,809.0,809.0,0.0,4388
-984.4733405639129,0.37277859931155527,18.675125925810743,418.0,418.0,1.0,4388
-1066.1795250703892,0.3289158571424786,35.073313413815036,427.0,427.0,1.0,4388
-974.2280707114455,0.34883133656174214,24.221145682803943,309.0,309.0,1.0,4388
66.76646520094663,0.9903679541417301,14.929937813354652,887.0,887.0,0.0,4388
40.11545810995417,0.9900834994113581,18.850393712119814,1027.0,1027.0,0.0,4388
153.96252966479452,0.9908332552775457,13.598385240729826,765.0,765.0,0.0,4388
34.11361627961917,0.9903927896625216,23.461293026061615,851.0,851.0,0.0,4388
95.10176576288197,0.9908883847536003,22.161380654656583,730.0,730.0,0.0,4388
-984.4733405639129,0.37277859931155527,18.675125925810743,418.0,418.0,1.0,4388
-1043.4033009406014,0.8543612179381656,30.38708844885428,845.0,845.0,1.0,4388
-74.51774892962561,0.9906559492657442,34.67251061840439,901.0,901.0,0.0,4388
107.43580563884676,0.9904956187708437,22.21431571071576,695.0,695.0,0.0,4388
-921.1239702085184,0.5421480968884965,11.490235528593095,340.0,340.0,1.0,4388
148.15127023871045,0.9903434050485045,20.150801918480184,726.0,726.0,0.0,4388
12.134986852785442,0.9904794932979407,24.242777113543358,1039.0,1039.0,0.0,4388
95.10176576288197,0.9908883847536003,22.161380654656583,730.0,730.0,0.0,4388
80.2395914008336,0.9903188591777669,20.140956796563312,873.0,873.0,0.0,4388
66.9589390527539,0.9906159510143183,29.08669241609975,814.0,814.0,0.0,4388
109.5687512565957,0.9901684860395399,16.789463875884397,836.0,836.0,0.0,4388
-896.1079371829508,0.8409459252034586,15.527283911115033,570.0,570.0,1.0,4388
134.96206464440868,0.99086879400545,20.86131948640749,694.0,694.0,0.0,4388
-1054.0682858303953,0.312761907873247,19.795652580584736,405.0,405.0,1.0,4388
-1020.1578699961708,0.580436789269655,32.278748593668155,363.0,363.0,1.0,4388
-59.53464392380789,0.9907222306538132,37.02284413448843,973.0,973.0,0.0,4388
-29.667700221617263,0.9902062135444253,30.957198131390022,964.0,964.0,0.0,4388
187.73336046440065,0.9910780269915306,12.10679324431564,755.0,755.0,0.0,4388
76.71380629853351,0.9908076318673917,29.81160089462212,717.0,717.0,0.0,4388
239.0275509462002,0.9901682414274001,6.401790747622403,784.0,784.0,0.0,4388
134.96206464440868,0.99086879400545,20.86131948640749,694.0,694.0,0.0,4388
127.31534535298955,0.9903660617843866,21.80756630870313,772.0,772.0,0.0,4388
-1020.1578699961708,0.580436789269655,32.278748593668155,363.0,363.0,1.0,4388
149.2280507112209,0.9907948467380598,19.04379507830561,745.0,745.0,0.0,4388
-29.667700221617263,0.9902062135444253,30.957198131390022,964.0,964.0,0.0,4388
187.73336046440065,0.9910780269915306,12.10679324431564,755.0,755.0,0.0,4388
76.71380629853351,0.9908076318673917,29.81160089462212,717.0,717.0,0.0,4388
