rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-675.0402315563928,0.9908990560352634,87.36331499661036,1836.0,1836.0,0.0,4337
-1257.6529592253198,0.29430163082690286,75.5942175643761,490.0,490.0,1.0,4337
-1110.4519764804254,0.27368982698140737,32.13006642872397,398.0,398.0,1.0,4337
112.54745041487814,0.9904258451210506,20.676374105397137,699.0,699.0,0.0,4337
-34.63383580110312,0.9905339589913703,36.920417167931525,864.0,864.0,0.0,4337
170.62020657401746,0.9904327688258674,17.999927735296342,677.0,677.0,0.0,4337
-54.01474478952494,0.9910005933279481,24.529386076764624,1009.0,1009.0,0.0,4337
-1660.268258122629,0.0,196.3928649538156,2002.0,2002.0,0.0,4337
-675.0402315563928,0.9908990560352634,87.36331499661036,1836.0,1836.0,0.0,4337
-109.88314494302588,0.9906577888747534,37.31132786431119,987.0,987.0,0.0,4337
83.5495878521028,0.9905409949515528,31.863696228733474,767.0,767.0,0.0,4337
-1184.5424327125047,0.3340344787748223,41.069939472767096,655.0,655.0,1.0,4337
-1061.5696072128667,0.3858883286637892,45.09446719391043,332.0,332.0,1.0,4337
170.62020657401746,0.9904327688258674,17.999927735296342,677.0,677.0,0.0,4337
-1620.3754464639173,0.45825501896336523,116.10051650127483,992.0,992.0,1.0,4337
-1660.268258122629,0.0,196.3928649538156,2002.0,2002.0,0.0,4337
-675.0402315563928,0.9908990560352634,87.36331499661036,1836.0,1836.0,0.0,4337
-875.8618056502808,0.7550251543845508,16.549783119788728,631.0,631.0,1.0,4337
-41.96138828078745,1.0002312257008221,40.432162496653,702.0,702.0,0.0,4337
-1237.2205637703296,0.0,54.79388839062106,378.0,378.0,1.0,4337
182.37895600647227,0.9907495632727139,16.064983786774448,739.0,739.0,0.0,4337
180.06443284199233,0.9906750576430741,17.82219910971232,746.0,746.0,0.0,4337
-969.9419261330719,0.30195888424404765,16.514407905241235,420.0,420.0,1.0,4337
-945.7725702240373,0.2792632072081556,5.107836617658531,217.0,217.0,1.0,4337
-1099.4567698797828,0.4572095442638589,63.45165610955384,307.0,307.0,1.0,4337
46.158539967363645,0.9911459390961548,28.04954737096015,763.0,763.0,0.0,4337
92.801968572135,0.9904453927814455,25.22591422631701,746.0,746.0,0.0,4337
116.95079208066666,0.9902921218328106,19.08925736238783,682.0,682.0,0.0,4337
182.37895600647227,0.9907495632727139,16.064983786774448,739.0,739.0,0.0,4337
-231.3260217692362,0.9908354148243423,60.346981010077286,1086.0,1086.0,0.0,4337
155.1923332830158,0.9998451764226991,15.014841212969436,594.0,594.0,0.0,4337
17.915058000430278,0.9902767051871041,37.58289332692243,711.0,711.0,0.0,4337
-1058.1358443273857,0.2474202369446094,37.256256211181004,306.0,306.0,1.0,4337
53.33829264118277,0.9902717330988764,33.59468307543775,639.0,639.0,0.0,4337
-837.6716663633749,0.8548854095322409,15.435462830775036,661.0,661.0,1.0,4337
-236.33179168538925,1.0007338777060621,83.86821364995892,578.0,578.0,0.0,4337
-131.6689596831319,0.9906459228384361,27.140198658262705,1033.0,1033.0,0.0,4337
-231.3260217692362,0.9908354148243423,60.346981010077286,1086.0,1086.0,0.0,4337
155.1923332830158,0.9998451764226991,15.014841212969436,594.0,594.0,0.0,4337
17.915058000430278,0.9902767051871041,37.58289332692243,711.0,711.0,0.0,4337
-1058.1358443273857,0.2474202369446094,37.256256211181004,306.0,306.0,1.0,4337
-1056.8231645279811,0.5988275694409438,42.21902950193701,362.0,362.0,1.0,4337
-837.6716663633749,0.8548854095322409,15.435462830775036,661.0,661.0,1.0,4337
-1023.3946698856979,0.2992568208336556,20.792010457790994,292.0,292.0,1.0,4337
-117.95077186011578,1.0001735845846362,46.07693073598916,643.0,643.0,0.0,4337
87.55906244689966,0.9903091327928277,23.487578191795098,847.0,847.0,0.0,4337
86.48139642554708,0.9900600134452988,26.37258799420969,728.0,728.0,0.0,4337
-217.19689810215732,0.9902106273631832,55.27405056610044,1047.0,1047.0,0.0,4337
112.56514776341983,0.9906496180403789,15.361369671857256,781.0,781.0,0.0,4337
-530.9807465120596,0.9901071288352656,93.75020920722565,1115.0,1115.0,0.0,4337
-402.01482155540197,0.9904233150230921,72.26653526604032,1510.0,1510.0,0.0,4337
36.84506593673761,0.9904640874081159,24.271515452877953,946.0,946.0,0.0,4337
161.12274517343263,0.9999764226298323,20.16392042043577,648.0,648.0,0.0,4337
-1231.6077923068522,0.0,21.461995133662874,417.0,417.0,1.0,4337
116.83153251840017,0.9911281933301139,23.551761696176452,826.0,826.0,0.0,4337
-217.19689810215732,0.9902106273631832,55.27405056610044,1047.0,1047.0,0.0,4337
6.334931006950678,1.0004667520280923,29.563319721831277,683.0,683.0,0.0,4337
193.40471424388494,0.9908229776735409,13.599336027446531,696.0,696.0,0.0,4337
-402.01482155540197,0.9904233150230921,72.26653526604032,1510.0,1510.0,0.0,4337
36.84506593673761,0.9904640874081159,24.271515452877953,946.0,946.0,0.0,4337
161.12274517343263,0.9999764226298323,20.16392042043577,648.0,648.0,0.0,4337
-1231.6077923068522,0.0,21.461995133662874,417.0,417.0,1.0,4337
116.83153251840017,0.9911281933301139,23.551761696176452,826.0,826.0,0.0,4337
-217.19689810215732,0.9902106273631832,55.27405056610044,1047.0,1047.0,0.0,4337
6.334931006950678,1.0004667520280923,29.563319721831277,683.0,683.0,0.0,4337
-949.8213568944284,0.14817901360052044,15.033315710186562,192.0,192.0,1.0,4337
103.38901873588951,0.9906050476154471,24.509970172902637,794.0,794.0,0.0,4337
-933.0788049497085,0.34380851208300156,10.322127164295875,284.0,284.0,1.0,4337
-85.09870885325424,0.9906227761816142,35.561010207451794,1026.0,1026.0,0.0,4337
-1231.6077923068522,0.0,21.461995133662874,417.0,417.0,1.0,4337
177.5704646495593,0.9903981097309279,18.211603020782945,720.0,720.0,0.0,4337
-69.92330051512818,0.9906040139169611,32.99532654243698,1042.0,1042.0,0.0,4337
-1026.9962089070982,0.4880335327612225,34.57853458708744,384.0,384.0,1.0,4337
-998.9217344547853,0.4828982393174024,18.678694148128272,495.0,495.0,1.0,4337
103.38901873588951,0.9906050476154471,24.509970172902637,794.0,794.0,0.0,4337
-933.0788049497085,0.34380851208300156,10.322127164295875,284.0,284.0,1.0,4337
-85.09870885325424,0.9906227761816142,35.561010207451794,1026.0,1026.0,0.0,4337
-1231.6077923068522,0.0,21.461995133662874,417.0,417.0,1.0,4337
177.5704646495593,0.9903981097309279,18.211603020782945,720.0,720.0,0.0,4337
-69.92330051512818,0.9906040139169611,32.99532654243698,1042.0,1042.0,0.0,4337
-1026.9962089070982,0.4880335327612225,34.57853458708744,384.0,384.0,1.0,4337
-950.0431415432776,0.4005487140296583,12.623007284631361,245.0,245.0,1.0,4337
-101.81513990584726,0.9991302640157994,41.67757991545639,909.0,909.0,0.0,4337
-1033.2483176802814,0.16394928218627886,34.137412724867296,243.0,243.0,1.0,4337
88.68731733051199,0.9900423272375605,27.03162003930376,772.0,772.0,0.0,4337
-86.03915671668972,0.990720787058469,42.491048564677534,620.0,620.0,0.0,4337
-1037.5855660256686,0.1991305162272587,41.42372437719409,280.0,280.0,1.0,4337
212.72706353757434,0.9905726905307701,13.533587727658329,744.0,744.0,0.0,4337
-77.11799246471068,0.9901685065442677,31.437688029399286,976.0,976.0,0.0,4337
9.955135918539881,0.9908488715970523,32.067176173394834,1102.0,1102.0,0.0,4337
-343.8558500629976,0.9901898904328527,38.07357140448882,985.0,985.0,0.0,4337
206.9673335402521,0.9907746206216163,12.193618845310814,733.0,733.0,0.0,4337
-921.8853961829452,0.5339856602816473,16.4794985287313,296.0,296.0,1.0,4337
-949.9791662357019,0.5101341854230498,23.287601863343745,324.0,324.0,1.0,4337
34.41174395775731,0.9990812559164196,28.801842087337445,677.0,677.0,0.0,4337
-992.2197320952845,0.5298400035596179,40.99388332163325,305.0,305.0,1.0,4337
-124.5002495477828,0.9904499731959294,32.24742398872688,1041.0,1041.0,0.0,4337
-1134.0830805721555,0.7806596387409498,52.20595917854806,682.0,682.0,1.0,4337
95.72072921178653,0.9903605307017155,29.479439215039566,741.0,741.0,0.0,4337
69.07663461067804,0.9906604776644781,24.873058338174925,788.0,788.0,0.0,4337
-207.93969106577666,0.9903422825292102,36.9313592202725,1073.0,1073.0,0.0,4337
-9.97410752693799,0.9910023965506634,31.079319376452265,838.0,838.0,0.0,4337
34.41174395775731,0.9990812559164196,28.801842087337445,677.0,677.0,0.0,4337
146.08112791364306,0.9913714707449696,18.035928441050824,733.0,733.0,0.0,4337
234.00112164480836,0.9900484024743098,15.13009372459897,761.0,761.0,0.0,4337
73.71391912153096,0.9904400886037702,30.65213519326912,686.0,686.0,0.0,4337
79.65082261784862,0.9907401811622908,23.22012190712277,839.0,839.0,0.0,4337
