rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-915.0863612042433,0.38914306517598635,15.130812454308494,213.0,213.0,1.0,1359
-855.0477043284616,0.2668799369594714,11.507985891749295,298.0,298.0,1.0,1359
188.50806039005585,0.9901481333751209,22.067350929852253,596.0,596.0,0.0,1359
-1044.5392438993983,0.014177574342783167,44.51224602998041,108.0,108.0,1.0,1359
286.55042699413065,0.9908986433640247,12.501559976530675,591.0,591.0,0.0,1359
173.37536533379674,0.9900488844045535,26.815011889899598,677.0,677.0,0.0,1359
-1108.957909138546,0.7090789269058145,42.16953966351231,620.0,620.0,1.0,1359
-1031.942732021338,0.0,14.655015326794746,110.0,110.0,1.0,1359
193.12161948675882,0.990141017526966,26.82630148589168,752.0,752.0,0.0,1359
-855.0477043284616,0.2668799369594714,11.507985891749295,298.0,298.0,1.0,1359
-767.516135377588,0.6530459463593122,7.5727277091429235,435.0,435.0,1.0,1359
111.03711943951546,1.0003923621601678,32.816007779673775,772.0,772.0,0.0,1359
254.56577485441312,0.9911504060353235,20.31953241667342,609.0,609.0,0.0,1359
304.70783498976897,0.9911169082702387,14.147471365921843,638.0,638.0,0.0,1359
148.50688345546683,0.9900095164766566,25.877022107812575,678.0,678.0,0.0,1359
-1031.942732021338,0.0,14.655015326794746,110.0,110.0,1.0,1359
193.12161948675882,0.990141017526966,26.82630148589168,752.0,752.0,0.0,1359
147.00797246464933,0.991011508847237,31.157944152302132,769.0,769.0,0.0,1359
-767.516135377588,0.6530459463593122,7.5727277091429235,435.0,435.0,1.0,1359
111.03711943951546,1.0003923621601678,32.816007779673775,772.0,772.0,0.0,1359
254.56577485441312,0.9911504060353235,20.31953241667342,609.0,609.0,0.0,1359
304.70783498976897,0.9911169082702387,14.147471365921843,638.0,638.0,0.0,1359
-925.870607802132,0.21260898658533375,7.0093438713229075,143.0,143.0,1.0,1359
138.0543332621525,0.9910846130657215,33.64433047455487,680.0,680.0,0.0,1359
193.12161948675882,0.990141017526966,26.82630148589168,752.0,752.0,0.0,1359
147.00797246464933,0.991011508847237,31.157944152302132,769.0,769.0,0.0,1359
-889.2231343396778,0.6329743610111287,20.77914449214073,344.0,344.0,1.0,1359
138.477117305337,0.9914098683818671,27.34816424746137,630.0,630.0,0.0,1359
174.22995571193678,0.9907190709553257,23.602928064191797,725.0,725.0,0.0,1359
304.70783498976897,0.9911169082702387,14.147471365921843,638.0,638.0,0.0,1359
-897.3447679485715,0.3595996996647766,7.396676483803785,287.0,287.0,1.0,1359
117.2299963078154,0.9901652193835144,35.47355306210705,569.0,569.0,0.0,1359
61.08266502428505,0.9997979062536227,36.54530751262983,667.0,667.0,0.0,1359
201.86023506593875,1.0010421290487561,21.1398517709779,695.0,695.0,0.0,1359
318.2002820627241,0.9909392534065756,13.838311251656172,721.0,721.0,0.0,1359
305.57275742478106,0.9906615523986783,13.66487952772467,687.0,687.0,0.0,1359
276.6338018976303,1.0003374418211255,11.425023447401513,561.0,561.0,0.0,1359
-946.1738321658229,0.2348927185555363,12.882775864237308,161.0,161.0,1.0,1359
261.9957279380165,0.9900899448082031,20.025105577651654,700.0,700.0,0.0,1359
340.12482422448375,0.9913603820128625,9.66336545589018,657.0,657.0,0.0,1359
288.49920366311005,0.9903932245807043,11.75809744220424,687.0,687.0,0.0,1359
145.0669087297065,0.9910007620988659,30.56570138816054,746.0,746.0,0.0,1359
94.83409793217174,0.990475382271399,37.82028019614126,576.0,576.0,0.0,1359
32.526180380822474,0.9902364693517044,45.82017939435066,650.0,650.0,0.0,1359
264.4604259257592,0.9914724780596453,19.713606503389347,652.0,652.0,0.0,1359
111.29269940650362,0.990384527181782,34.31544105483491,705.0,705.0,0.0,1359
240.44418654097956,0.9910129805934014,19.378071562545685,570.0,570.0,0.0,1359
340.12482422448375,0.9913603820128625,9.66336545589018,657.0,657.0,0.0,1359
289.39643279797497,0.9901123553064743,13.928897040106643,647.0,647.0,0.0,1359
145.0669087297065,0.9910007620988659,30.56570138816054,746.0,746.0,0.0,1359
94.83409793217174,0.990475382271399,37.82028019614126,576.0,576.0,0.0,1359
32.526180380822474,0.9902364693517044,45.82017939435066,650.0,650.0,0.0,1359
264.4604259257592,0.9914724780596453,19.713606503389347,652.0,652.0,0.0,1359
111.29269940650362,0.990384527181782,34.31544105483491,705.0,705.0,0.0,1359
-951.8620123165348,0.19013687271850432,27.670602340337624,182.0,182.0,1.0,1359
-892.0112343861246,0.6523689126104563,34.42870216653713,437.0,437.0,1.0,1359
289.39643279797497,0.9901123553064743,13.928897040106643,647.0,647.0,0.0,1359
290.99944002831637,0.9901836727429243,15.402145647035566,677.0,677.0,0.0,1359
281.8364325195686,0.9911635593989426,12.967327181687835,593.0,593.0,0.0,1359
214.9660246854198,0.9911977193389119,27.634666850582267,681.0,681.0,0.0,1359
160.21956169006694,0.9902860033058891,33.70266969697706,598.0,598.0,0.0,1359
-166.12728968552932,1.000282819491948,63.16322928263363,601.0,601.0,0.0,1359
191.57662800172454,0.9908263042582555,26.866367519089565,568.0,568.0,0.0,1359
178.5652471846429,0.9901385158072168,27.541235520988074,604.0,604.0,0.0,1359
-912.5418706204733,0.5864370754460708,17.81351520566913,247.0,247.0,1.0,1359
242.69904159921737,0.9907565627555406,19.40964910085797,598.0,598.0,0.0,1359
-848.9971352054642,0.8223080773263949,21.95742121178912,487.0,487.0,1.0,1359
230.09957617014504,0.9910064296288467,22.600872394921833,720.0,720.0,0.0,1359
250.25196926354965,0.9903733787636682,16.64442833776566,564.0,564.0,0.0,1359
69.87383409415698,0.9905091798051238,36.090564551620986,696.0,696.0,0.0,1359
380.1145555332005,0.9916222251164718,5.8307126222944365,716.0,716.0,0.0,1359
326.3879383971537,0.9904132895013823,12.790126871935435,659.0,659.0,0.0,1359
-912.5418706204733,0.5864370754460708,17.81351520566913,247.0,247.0,1.0,1359
243.3186735317441,0.9904325449015204,20.396537102541156,622.0,622.0,0.0,1359
291.74067985501034,0.9910960115163392,12.655679186783104,604.0,604.0,0.0,1359
127.41475537013167,0.9999628359021498,31.39093743493583,720.0,720.0,0.0,1359
240.2929216181627,0.9911263180739678,21.966364417136997,699.0,699.0,0.0,1359
277.08612263179634,0.9911410844431677,20.32938792968166,733.0,733.0,0.0,1359
259.0406995522168,0.9905910622821267,18.898324658427768,602.0,602.0,0.0,1359
235.22709493608605,0.9910013916395377,23.275509533644172,689.0,689.0,0.0,1359
279.8042414229774,0.9900877060741485,14.362816479930581,687.0,687.0,0.0,1359
248.22317299124182,0.9901498483960051,20.853898141782544,610.0,610.0,0.0,1359
302.3708822553394,0.9909628506778624,15.259147254273827,628.0,628.0,0.0,1359
127.41475537013167,0.9999628359021498,31.39093743493583,720.0,720.0,0.0,1359
274.94284791532965,0.9903172153376816,15.245339384225439,605.0,605.0,0.0,1359
199.21711003869524,0.9903220285954801,18.810730626139847,509.0,509.0,0.0,1359
-831.1293993665985,0.5473802712589264,2.6716024304134827,276.0,276.0,1.0,1359
179.2500685435511,0.9904095099373089,26.962687126218004,671.0,671.0,0.0,1359
-1048.3861892792343,0.22156966740332407,36.81049881477462,588.0,588.0,1.0,1359
281.77343974744855,0.9903861952328753,13.952070632551832,584.0,584.0,0.0,1359
358.82506858287115,0.9902800372308567,9.441717227067201,647.0,647.0,0.0,1359
310.767028401143,0.991261535651655,11.214293626774337,581.0,581.0,0.0,1359
-857.160856017584,0.4621720762970468,10.875521421182619,350.0,350.0,1.0,1359
260.72964913348005,0.9908633942180496,19.240992365055277,624.0,624.0,0.0,1359
257.50545442884203,0.9901961821171698,19.78862078569688,678.0,678.0,0.0,1359
220.7839717147149,0.9901669609893278,16.518949325085554,526.0,526.0,0.0,1359
340.6524497815082,0.9909388868182643,9.458969163393252,598.0,598.0,0.0,1359
322.75164576338744,0.990970446280433,9.665004599317895,631.0,631.0,0.0,1359
275.7042844505833,0.9900080501342493,15.434870202068875,594.0,594.0,0.0,1359
327.3302493558474,0.990882271242361,7.771730551999918,604.0,604.0,0.0,1359
308.89552489665164,0.9901242725163936,10.492339527120551,721.0,721.0,0.0,1359
199.1392236722873,1.000132069552246,19.20853173510512,536.0,536.0,0.0,1359
131.40374343995302,0.9905500237226813,37.19639365209878,1027.0,1027.0,0.0,1359
323.5324101475807,0.9990222330033467,8.683694665565802,581.0,581.0,0.0,1359
245.17045189753364,0.9904853785390072,19.696336990939507,658.0,658.0,0.0,1359
317.7186636403705,0.9900739158368915,12.413047666890126,633.0,633.0,0.0,1359
239.23152167718493,0.990570252639079,23.463709061496182,595.0,595.0,0.0,1359
276.8065682016692,0.9996942941067373,12.64469239686628,579.0,579.0,0.0,1359
302.6806090209726,0.9906887244454918,16.562999976949367,684.0,684.0,0.0,1359
260.44523050067016,0.990772624116347,20.08304443376581,687.0,687.0,0.0,1359
241.9780397081774,0.9903447581604616,20.357571603314984,654.0,654.0,0.0,1359
325.6981363468274,0.99040491746507,14.045011603078919,709.0,709.0,0.0,1359
366.9665254080977,0.9904562125620989,7.208673251094881,627.0,627.0,0.0,1359
324.8798262194072,0.9901666372078001,12.698447636861246,672.0,672.0,0.0,1359
310.6017883818651,0.991406948575399,13.120107175942803,687.0,687.0,0.0,1359
343.05528875074293,0.9903620652279675,6.985932876763251,625.0,625.0,0.0,1359
302.6806090209726,0.9906887244454918,16.562999976949367,684.0,684.0,0.0,1359
286.2493403806644,0.9903798962846875,20.15973664218823,693.0,693.0,0.0,1359
272.6681846081877,0.9900760284097428,16.130434361800354,656.0,656.0,0.0,1359
325.6981363468274,0.99040491746507,14.045011603078919,709.0,709.0,0.0,1359
-890.11571343055,0.3473302570351032,15.062492270392156,266.0,266.0,1.0,1359
323.0438605721758,0.9912976708063381,13.253815307481473,642.0,642.0,0.0,1359
-973.0020580580212,0.19145167635127816,26.269775116506267,304.0,304.0,1.0,1359
375.21044293739965,0.9909937724503712,7.62966795448906,650.0,650.0,0.0,1359
194.82266024671884,0.990973021988534,26.58129609187733,856.0,856.0,0.0,1359
286.2493403806644,0.9903798962846875,20.15973664218823,693.0,693.0,0.0,1359
-797.626368340475,0.48563631176257566,7.352815197579804,422.0,422.0,1.0,1359
281.53108598902975,0.990549532651956,15.484360555545384,664.0,664.0,0.0,1359
-841.8886526832576,0.4736719208056584,13.283479549040182,335.0,335.0,1.0,1359
197.60626276821094,0.9911899730208936,26.131375592026068,630.0,630.0,0.0,1359
274.4644853305757,0.9907610210767517,17.99080867522532,601.0,601.0,0.0,1359
249.49696668639248,0.9909500955919177,21.4100579486737,631.0,631.0,0.0,1359
246.8332949832469,0.990125735259935,21.461906807684997,627.0,627.0,0.0,1359
297.68074254300285,0.9901803630132845,15.329359783005021,886.0,886.0,0.0,1359
215.8949371292305,0.9905247356630554,23.261196904984136,586.0,586.0,0.0,1359
266.6014023006847,1.0013377931838905,16.37743230544055,602.0,602.0,0.0,1359
339.7692542811502,0.9900952377423466,11.967137788147099,646.0,646.0,0.0,1359
339.21754415725974,0.9998691537197822,11.317801687645428,662.0,662.0,0.0,1359
298.73478957186273,0.9902509700628224,16.36127509354905,645.0,645.0,0.0,1359
-993.5669061257134,0.061487761029546104,32.51062182049549,154.0,154.0,1.0,1359
304.09524799329233,0.9909327291393587,12.787081222428135,698.0,698.0,0.0,1359
211.80183014795034,0.9991952155821844,23.200540031353558,600.0,600.0,0.0,1359
293.9139477439779,0.9900286502237007,15.838343544800697,649.0,649.0,0.0,1359
361.6404839924387,1.001472147869299,5.561810824854282,592.0,592.0,0.0,1359
295.10346067264686,0.9904778188085783,17.933909733910664,628.0,628.0,0.0,1359
251.96527183239957,0.9901757521120872,16.847193626065195,538.0,538.0,0.0,1359
275.3188983666817,0.9902337820223927,17.87212664170924,605.0,605.0,0.0,1359
-993.5669061257134,0.061487761029546104,32.51062182049549,154.0,154.0,1.0,1359
161.20356311810727,1.000953959859112,29.62676565753576,535.0,535.0,0.0,1359
240.80350575883685,0.9906322633442255,20.697818082497815,566.0,566.0,0.0,1359
264.4912703653745,0.9905987279188816,22.30987213386359,625.0,625.0,0.0,1359
