rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-99.599356334737,0.9900685858693217,50.621518246687124,785.0,785.0,0.0,1378
148.09981412923432,0.9902721955666921,17.71748383470712,751.0,751.0,0.0,1378
-994.3430478070394,0.428599136447904,26.861970409174095,515.0,515.0,1.0,1378
202.77253603050048,0.999743216178845,14.26005577524446,706.0,706.0,0.0,1378
97.53049884958045,0.9908558182616131,19.333482751629884,769.0,769.0,0.0,1378
92.2746351251339,0.9906656004830204,23.153598497073673,732.0,732.0,0.0,1378
38.91871150331852,0.9912089329402568,30.88394638174897,771.0,771.0,0.0,1378
-966.5195751402166,0.10378247710096293,9.376599927957963,169.0,169.0,1.0,1378
237.4975340942553,0.9909994613454439,5.190665427237375,717.0,717.0,0.0,1378
148.09981412923432,0.9902721955666921,17.71748383470712,751.0,751.0,0.0,1378
