rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-565.0145254208477,0.9989369864900022,143.06874143149403,858.0,858.0,0.0,1327
191.49077762177922,0.991061969167371,13.61774324403016,750.0,750.0,0.0,1327
-238.40534222124856,0.9905342385367015,49.49277399550889,1069.0,1069.0,0.0,1327
-293.5277792238447,0.9905853975744111,59.2145835361481,1295.0,1295.0,0.0,1327
-1425.5082210925634,0.9789326709529086,191.0163484826789,2002.0,2002.0,0.0,1327
-39.292410759431405,1.000430162144465,34.858511063430704,736.0,736.0,0.0,1327
-1252.0398807965719,0.9454454409414198,201.66611953377537,2002.0,2002.0,0.0,1327
-5.257583753618397,0.9905499821731996,32.252610166883926,807.0,807.0,0.0,1327
-611.042503692924,0.9902326805997715,96.7390604574194,1117.0,1117.0,0.0,1327
191.49077762177922,0.991061969167371,13.61774324403016,750.0,750.0,0.0,1327
-238.40534222124856,0.9905342385367015,49.49277399550889,1069.0,1069.0,0.0,1327
-491.00828043524785,0.9905921616992603,85.56397322125791,1163.0,1163.0,0.0,1327
-1222.1351985613935,0.0,44.879100095680606,357.0,357.0,1.0,1327
-22.44455263835196,0.9908099605385582,28.07312716459168,993.0,993.0,0.0,1327
-1022.9077452486003,0.27204167809673035,47.318465961137505,203.0,203.0,1.0,1327
-5.257583753618397,0.9905499821731996,32.252610166883926,807.0,807.0,0.0,1327
-611.042503692924,0.9902326805997715,96.7390604574194,1117.0,1117.0,0.0,1327
-904.819834860768,0.9902143745292691,147.94937582482757,1754.0,1754.0,0.0,1327
-238.40534222124856,0.9905342385367015,49.49277399550889,1069.0,1069.0,0.0,1327
-491.00828043524785,0.9905921616992603,85.56397322125791,1163.0,1163.0,0.0,1327
-1222.1351985613935,0.0,44.879100095680606,357.0,357.0,1.0,1327
-1003.6508057528815,0.6627719277810367,31.950956049781706,528.0,528.0,1.0,1327
-1022.9077452486003,0.27204167809673035,47.318465961137505,203.0,203.0,1.0,1327
-5.257583753618397,0.9905499821731996,32.252610166883926,807.0,807.0,0.0,1327
-611.042503692924,0.9902326805997715,96.7390604574194,1117.0,1117.0,0.0,1327
-904.819834860768,0.9902143745292691,147.94937582482757,1754.0,1754.0,0.0,1327
-238.40534222124856,0.9905342385367015,49.49277399550889,1069.0,1069.0,0.0,1327
-491.00828043524785,0.9905921616992603,85.56397322125791,1163.0,1163.0,0.0,1327
-1222.1351985613935,0.0,44.879100095680606,357.0,357.0,1.0,1327
-994.3224957191109,0.12838979745479287,26.672702594818134,182.0,182.0,1.0,1327
-221.65758054112248,1.000124364095833,76.8190454125691,667.0,667.0,0.0,1327
-1106.2264315646105,0.577881219539407,59.1528427407122,535.0,535.0,1.0,1327
-1070.3725029786417,0.9997694685597958,96.1449634432601,1817.0,1817.0,0.0,1327
-275.56963276584463,1.0005375772140914,72.67733615469412,701.0,701.0,0.0,1327
-1542.1472556028623,0.9905258482441185,281.4446758186793,1943.0,1943.0,0.0,1327
-373.2412368221258,1.0003971341808535,95.04532118190843,870.0,870.0,0.0,1327
-705.2467870265949,0.9901970122446271,118.38076299526436,1384.0,1384.0,0.0,1327
168.7017666487065,0.9905930848752263,16.784022745300152,731.0,731.0,0.0,1327
224.7899664945669,0.9911584145866394,11.843588577119613,701.0,701.0,0.0,1327
147.75782121438075,0.9905847489993349,22.326124785683856,703.0,703.0,0.0,1327
-356.8345552714975,1.0011374984326122,85.21822628890517,890.0,890.0,0.0,1327
-1172.9620943812868,0.3447143672964859,71.16617559452004,470.0,470.0,1.0,1327
-1542.1472556028623,0.9905258482441185,281.4446758186793,1943.0,1943.0,0.0,1327
-702.1950107923235,0.9906135389975201,133.54339872301105,1212.0,1212.0,0.0,1327
-1059.939911961044,0.25263114433936285,34.48085708907797,364.0,364.0,1.0,1327
-272.6069747888516,0.9998486644938749,64.90234216732578,895.0,895.0,0.0,1327
224.7899664945669,0.9911584145866394,11.843588577119613,701.0,701.0,0.0,1327
147.75782121438075,0.9905847489993349,22.326124785683856,703.0,703.0,0.0,1327
-356.8345552714975,1.0011374984326122,85.21822628890517,890.0,890.0,0.0,1327
-1172.9620943812868,0.3447143672964859,71.16617559452004,470.0,470.0,1.0,1327
-1542.1472556028623,0.9905258482441185,281.4446758186793,1943.0,1943.0,0.0,1327
-702.1950107923235,0.9906135389975201,133.54339872301105,1212.0,1212.0,0.0,1327
-1059.939911961044,0.25263114433936285,34.48085708907797,364.0,364.0,1.0,1327
-973.9599977875381,0.16863515288835101,15.996821573025139,184.0,184.0,1.0,1327
-5.431059716654611,0.9912958660560163,39.89095967971947,481.0,481.0,0.0,1327
139.83484290285955,0.9903792727128675,18.453408975396073,923.0,923.0,0.0,1327
-709.8568553443125,1.0012002455933005,155.89279251269508,1017.0,1017.0,0.0,1327
-425.63121375670767,0.999442754377597,122.80925161653683,718.0,718.0,0.0,1327
-878.6116067589012,0.48082757220183725,14.730293014964479,355.0,355.0,1.0,1327
69.10430807967053,1.0006280918054868,28.479400497071463,660.0,660.0,0.0,1327
-239.08810569436233,1.0011739121810121,68.88101284267614,647.0,647.0,0.0,1327
77.0105163437119,0.9916928708332591,27.133947003032542,735.0,735.0,0.0,1327
-5.431059716654611,0.9912958660560163,39.89095967971947,481.0,481.0,0.0,1327
139.83484290285955,0.9903792727128675,18.453408975396073,923.0,923.0,0.0,1327
-709.8568553443125,1.0012002455933005,155.89279251269508,1017.0,1017.0,0.0,1327
-4.8690746530402045,0.9993430323773695,34.371632036991066,525.0,525.0,0.0,1327
-1094.7479534120998,0.14707490724704977,44.6992159849768,318.0,318.0,1.0,1327
-16.98929676349862,0.9903902946975542,46.693259402124305,717.0,717.0,0.0,1327
-239.08810569436233,1.0011739121810121,68.88101284267614,647.0,647.0,0.0,1327
-998.2899134056901,0.5596760533725487,38.1642115205818,374.0,374.0,1.0,1327
-59.81083594361071,0.9901047507096558,40.185097631790306,899.0,899.0,0.0,1327
-632.8297440847006,0.9906565097173067,107.55230795770878,1361.0,1361.0,0.0,1327
16.312638466370622,0.9916056269289378,27.98812406442149,956.0,956.0,0.0,1327
-4.8690746530402045,0.9993430323773695,34.371632036991066,525.0,525.0,0.0,1327
-565.4163169333542,0.9912054946898137,118.34941383122177,1076.0,1076.0,0.0,1327
-928.0375862533351,0.45748740238541696,24.84839721013442,397.0,397.0,1.0,1327
-156.18876499694048,0.9908406509940149,41.24264486783592,916.0,916.0,0.0,1327
229.31149124784574,0.99051147181859,10.728418884527114,783.0,783.0,0.0,1327
15.186966143024584,0.99037315911926,27.003691190370972,782.0,782.0,0.0,1327
-311.8618142871037,0.9989972815577408,93.23875376210863,561.0,561.0,0.0,1327
-955.4985467007606,0.6680685342078705,30.556903106696023,507.0,507.0,1.0,1327
-922.1415099279351,0.3170833956083563,12.647627730756538,375.0,375.0,1.0,1327
19.898629123902506,0.9903716761922532,31.52234264524263,775.0,775.0,0.0,1327
118.5339800725676,0.990443884680719,22.427599884010142,732.0,732.0,0.0,1327
151.3013976149562,1.0005796760632033,15.960405449164265,602.0,602.0,0.0,1327
-770.827817649113,0.9900368480681201,118.61422630606597,1800.0,1800.0,0.0,1327
254.82269973701557,0.9906137505575469,7.593310549146355,685.0,685.0,0.0,1327
-147.5964968560556,0.9906713927234662,52.754714683455184,988.0,988.0,0.0,1327
-959.7048458412831,0.393274893662853,27.87228619068368,274.0,274.0,1.0,1327
143.40465331965086,0.990904487809551,19.41349316261814,677.0,677.0,0.0,1327
-15.005593657463118,0.9908218124376574,44.693016919239255,784.0,784.0,0.0,1327
-120.6521436672549,0.9909463026960715,50.04067375269209,748.0,748.0,0.0,1327
-1179.0386032452884,0.4781629261511152,49.34793122578463,443.0,443.0,1.0,1327
89.16811372712903,0.9910250630942681,26.584440792950907,827.0,827.0,0.0,1327
120.2012158046644,0.9904448200485945,26.595599723635665,759.0,759.0,0.0,1327
153.12192098696906,1.0010653847283166,18.49504694250546,806.0,806.0,0.0,1327
89.9382275523264,0.9906502776276308,24.270383672358818,752.0,752.0,0.0,1327
-49.784954601664914,0.9907707712285964,42.54712286149613,745.0,745.0,0.0,1327
123.2621180254708,0.991251398826645,21.242541543481185,711.0,711.0,0.0,1327
67.02182288457671,0.9904650973442373,25.568672115978046,785.0,785.0,0.0,1327
-136.07273697323353,0.9900090082506672,51.8973706338025,885.0,885.0,0.0,1327
10.75249786565525,0.9900247558727243,41.072650129546155,771.0,771.0,0.0,1327
-47.01957812282724,0.9999745949337654,37.72428765417852,610.0,610.0,0.0,1327
75.38515087956148,0.99012999378601,30.936668855009618,798.0,798.0,0.0,1327
34.043879433498695,0.9901303519489743,36.93329427283352,812.0,812.0,0.0,1327
23.14701702014778,0.9905048545438246,36.84545665635196,557.0,557.0,0.0,1327
-21.87911852310106,0.9910556176163968,41.537536508890575,747.0,747.0,0.0,1327
2.369208234845072,1.0007833286638128,36.62121254930827,720.0,720.0,0.0,1327
-1202.870863365477,0.8639426780199863,51.82706578638542,645.0,645.0,1.0,1327
168.6283113685338,0.9972981344270138,12.996658056185936,738.0,738.0,0.0,1327
-47.01957812282724,0.9999745949337654,37.72428765417852,610.0,610.0,0.0,1327
75.38515087956148,0.99012999378601,30.936668855009618,798.0,798.0,0.0,1327
34.043879433498695,0.9901303519489743,36.93329427283352,812.0,812.0,0.0,1327
23.14701702014778,0.9905048545438246,36.84545665635196,557.0,557.0,0.0,1327
-915.4544006075012,0.340947900066547,15.758342261153508,310.0,310.0,1.0,1327
2.369208234845072,1.0007833286638128,36.62121254930827,720.0,720.0,0.0,1327
239.21877549415206,0.9908034155737571,9.998807375830152,669.0,669.0,0.0,1327
-987.008806545218,0.2337187071302864,20.20306842460178,300.0,300.0,1.0,1327
210.6634583121278,0.9918133880531165,12.691918161546003,707.0,707.0,0.0,1327
209.11857111282546,0.9906119918347466,16.451405305591233,831.0,831.0,0.0,1327
59.63144247364724,0.9907254726909113,29.396814986701134,1056.0,1056.0,0.0,1327
-15.815476846185211,0.990802363118572,37.664277719656205,838.0,838.0,0.0,1327
-915.4544006075012,0.340947900066547,15.758342261153508,310.0,310.0,1.0,1327
113.86363958562464,0.9904946678445417,22.39618806711814,765.0,765.0,0.0,1327
239.21877549415206,0.9908034155737571,9.998807375830152,669.0,669.0,0.0,1327
43.191418259909945,0.9904916894460538,38.15162889517322,636.0,636.0,0.0,1327
106.18745518092214,0.9907665226559601,27.255143790047683,576.0,576.0,0.0,1327
209.11857111282546,0.9906119918347466,16.451405305591233,831.0,831.0,0.0,1327
-963.281562190217,0.5445593658073788,16.25492971254928,473.0,473.0,1.0,1327
-15.815476846185211,0.990802363118572,37.664277719656205,838.0,838.0,0.0,1327
-138.9361471685543,0.9997473377694276,55.92438058806031,925.0,925.0,0.0,1327
113.86363958562464,0.9904946678445417,22.39618806711814,765.0,765.0,0.0,1327
133.94623844276987,1.0006513772804468,22.244602543884515,771.0,771.0,0.0,1327
-899.058733399905,0.41082251075653536,21.884338694165727,278.0,278.0,1.0,1327
115.52745960098905,0.9903289294184875,27.33225370440979,824.0,824.0,0.0,1327
164.52595952395063,0.9902132370228196,22.44051039308414,715.0,715.0,0.0,1327
-904.9900438793709,0.4642010593102773,16.96592358941466,411.0,411.0,1.0,1327
-67.92264035821563,1.0002694016902245,39.37483950562864,687.0,687.0,0.0,1327
-1104.8623846902096,0.26936336042232006,37.57098191271712,456.0,456.0,1.0,1327
70.36800976388527,0.9907730540273951,31.237411136304075,683.0,683.0,0.0,1327
-299.2666094665702,0.9991367801867594,84.46791147429757,782.0,782.0,0.0,1327
24.915434533664932,0.9901591917139487,37.83594387798699,706.0,706.0,0.0,1327
115.52745960098905,0.9903289294184875,27.33225370440979,824.0,824.0,0.0,1327
66.6376555562209,0.9900152369318853,24.070900767691946,796.0,796.0,0.0,1327
-904.9900438793709,0.4642010593102773,16.96592358941466,411.0,411.0,1.0,1327
-1084.95385900088,0.39387242528091126,37.10518072036423,575.0,575.0,1.0,1327
-1104.8623846902096,0.26936336042232006,37.57098191271712,456.0,456.0,1.0,1327
-119.4415474257069,0.990649186920121,54.20171353745682,855.0,855.0,0.0,1327
-299.2666094665702,0.9991367801867594,84.46791147429757,782.0,782.0,0.0,1327
-966.4823043241662,0.4840334202559099,20.421716562433637,473.0,473.0,1.0,1327
151.36188079574873,0.9911407963365709,26.404478357032406,718.0,718.0,0.0,1327
18.223807937550276,0.990069926559737,35.33238844846084,822.0,822.0,0.0,1327
-600.6799668686443,0.9905084872719524,141.2300183796326,1061.0,1061.0,0.0,1327
258.6864029109017,0.9904183303886267,11.792719075845701,639.0,639.0,0.0,1327
75.96605052486042,1.0011238220353236,27.383773017265412,808.0,808.0,0.0,1327
80.50227981272019,0.9904350395473247,34.16414947089626,773.0,773.0,0.0,1327
-9.81081155384442,0.9904914331406308,37.25105986735233,752.0,752.0,0.0,1327
278.44545927771645,0.9906352486464952,10.959311495044634,673.0,673.0,0.0,1327
201.69319966795567,0.9991409568490414,18.720760827806185,644.0,644.0,0.0,1327
-858.2168000314218,0.5463634383857878,14.603665186210344,437.0,437.0,1.0,1327
63.072083662896446,1.0006074006603785,27.300185153829116,694.0,694.0,0.0,1327
64.7913801974417,1.0010172167542146,30.00296495612343,567.0,567.0,0.0,1327
173.13739443860288,0.9943551304395014,20.584643524386284,636.0,636.0,0.0,1327
80.50227981272019,0.9904350395473247,34.16414947089626,773.0,773.0,0.0,1327
-906.6800872763674,0.24608259710184904,5.103159826890559,206.0,206.0,1.0,1327
-937.7462573158566,0.615457063635448,29.158799690229635,383.0,383.0,1.0,1327
27.299437898959514,0.9904082754968369,29.73831850656705,835.0,835.0,0.0,1327
24.635480691913493,0.9904105595442989,37.725286639191694,821.0,821.0,0.0,1327
-1002.4426005757323,0.5042651095450622,38.25951242327886,330.0,330.0,1.0,1327
145.17143874166973,0.990335558416202,27.68800454104231,645.0,645.0,0.0,1327
-961.049451939481,0.5634584710015488,32.03032962983398,324.0,324.0,1.0,1327
270.090442492609,0.9907473046803155,10.706859637460484,618.0,618.0,0.0,1327
-991.0241669072288,0.3650915513802935,36.62490118831849,225.0,225.0,1.0,1327
-111.19922526814092,0.9911761481649362,48.55653805842957,907.0,907.0,0.0,1327
30.438367744661882,0.999999556768751,33.93232404867217,655.0,655.0,0.0,1327
-938.6558791278916,0.47856214095256217,24.427865119208338,482.0,482.0,1.0,1327
14.332063986698412,0.9902013216521831,36.244913613396186,928.0,928.0,0.0,1327
-1124.5667607729233,0.5113584688489338,52.5822957794301,472.0,472.0,1.0,1327
-961.483971405573,0.1591150435723393,5.692552053503751,96.0,96.0,1.0,1327
-148.9173639944777,0.9900916418740887,27.375091316685754,1430.0,1430.0,0.0,1327
150.370688444397,0.9905253927049441,17.373767252176116,738.0,738.0,0.0,1327
83.005820844562,0.990636954896759,27.17439610520092,911.0,911.0,0.0,1327
153.91954276396842,0.9905982376631012,28.38477631530211,774.0,774.0,0.0,1327
-169.68743897562626,0.9920698636630109,65.85236665691873,797.0,797.0,0.0,1327
14.332063986698412,0.9902013216521831,36.244913613396186,928.0,928.0,0.0,1327
-958.724553823718,0.25003954178919513,19.46584722531898,316.0,316.0,1.0,1327
154.50479019443566,0.9906582955060769,24.270895479486036,736.0,736.0,0.0,1327
197.95038318888894,0.9920222002763103,16.75662773207607,608.0,608.0,0.0,1327
19.85444946364342,0.99945113400573,33.45365892000249,736.0,736.0,0.0,1327
129.00254051641076,0.9904412596772573,22.54339505306028,655.0,655.0,0.0,1327
-105.49229902299446,0.9906586910379056,57.199949337477705,731.0,731.0,0.0,1327
-6.842500262294054,0.9904306497441149,42.81917925354956,768.0,768.0,0.0,1327
144.34736570201196,0.9993670420399211,17.86782641365306,578.0,578.0,0.0,1327
-921.1293318203532,0.4060968792505253,25.15006517620563,403.0,403.0,1.0,1327
131.29980802866638,0.9910132561769815,19.513418876778434,834.0,834.0,0.0,1327
-251.93901928691673,0.9991554639482474,59.56953328169535,752.0,752.0,0.0,1327
25.25728539918622,0.991221616491666,27.60702116134084,701.0,701.0,0.0,1327
-213.50951988203917,0.9907676827044073,66.17826113802631,860.0,860.0,0.0,1327
90.18276547714007,0.9912162505272325,23.746345363104602,763.0,763.0,0.0,1327
-1046.0991005087662,0.3734943777722147,42.54079160843503,330.0,330.0,1.0,1327
-70.43166109843857,0.9910597255177902,41.68880813695691,791.0,791.0,0.0,1327
127.28217520405282,0.9907228199262511,28.65679347680739,728.0,728.0,0.0,1327
37.543470912685834,0.9911754755691888,40.83920155815301,778.0,778.0,0.0,1327
-984.4502537141547,0.6893536487181864,36.541301401327765,401.0,401.0,1.0,1327
23.539247113239465,0.9916812482468795,33.04601681135053,722.0,722.0,0.0,1327
-9.811349060552443,0.990119458220028,36.311318717766255,711.0,711.0,0.0,1327
198.4830673111843,1.0005173853189324,15.522397567700528,684.0,684.0,0.0,1327
123.15774347847886,0.9907908092277733,22.84340209107956,696.0,696.0,0.0,1327
113.67773525153588,0.9910309515530041,20.744695011079397,876.0,876.0,0.0,1327
-953.7433948117734,0.3512763304072096,22.945035185273134,162.0,162.0,1.0,1327
-958.5682107904888,0.37804230954689805,14.053666291890282,143.0,143.0,1.0,1327
110.81086238832519,0.991513315603558,24.556460285157726,736.0,736.0,0.0,1327
182.48631998835776,0.9903670314969343,17.183205643214965,721.0,721.0,0.0,1327
1.2924918261365614,0.9908983714569026,43.379181672862074,858.0,858.0,0.0,1327
-832.1450686778239,0.9537946806694586,21.51997731535667,737.0,737.0,1.0,1327
-949.1599634021456,0.3803034840556477,25.561817555916026,332.0,332.0,1.0,1327
-1026.4214526393343,0.294531073277487,34.89444352436255,312.0,312.0,1.0,1327
-953.7433948117734,0.3512763304072096,22.945035185273134,162.0,162.0,1.0,1327
-1100.2082669805511,0.6171728372067609,56.21049274670215,336.0,336.0,1.0,1327
110.81086238832519,0.991513315603558,24.556460285157726,736.0,736.0,0.0,1327
182.48631998835776,0.9903670314969343,17.183205643214965,721.0,721.0,0.0,1327
-924.7993189690836,0.300323584880881,14.938540066818009,256.0,256.0,1.0,1327
-984.348387736066,0.471455300955965,35.983589498811874,259.0,259.0,1.0,1327
132.93245187909366,0.9906445980520304,28.558901055465853,683.0,683.0,0.0,1327
-1026.4214526393343,0.294531073277487,34.89444352436255,312.0,312.0,1.0,1327
-9.450774366083794,0.9906457406990549,40.19423056595809,864.0,864.0,0.0,1327
-87.50102948809332,1.000155646917933,54.64788267335851,618.0,618.0,0.0,1327
35.38989697322276,0.9901043983143227,27.77790112135183,797.0,797.0,0.0,1327
-900.4893922816086,0.368055060031055,12.012331426061941,376.0,376.0,1.0,1327
97.72637801243967,1.0012637039596675,25.257493458872897,684.0,684.0,0.0,1327
240.2187387692397,0.990514036242771,14.909696499483756,757.0,757.0,0.0,1327
-911.4940511538829,0.485236096185724,22.523000292792155,417.0,417.0,1.0,1327
-868.2193411363173,0.395360315943886,11.540181815105422,328.0,328.0,1.0,1327
215.34942862296336,0.9994902953455567,16.42464183051869,542.0,542.0,0.0,1327
-1029.2823418712505,0.595881777618395,19.458296811340954,431.0,431.0,1.0,1327
86.62164018860818,0.9908996174360759,24.09385858000126,865.0,865.0,0.0,1327
73.50775545180676,0.990277137112556,28.361826617229667,618.0,618.0,0.0,1327
217.86740965061975,0.9901566922776096,11.589798084635307,655.0,655.0,0.0,1327
179.66211177822237,0.9900933035154681,20.006985340500766,572.0,572.0,0.0,1327
-1071.6936455770297,0.0,16.570126533641833,176.0,176.0,1.0,1327
148.1021641621389,0.990031880105815,20.790193866073277,827.0,827.0,0.0,1327
252.4812822634042,0.990249902110371,13.398798646397285,668.0,668.0,0.0,1327
-130.75815670927128,0.9904197807188801,48.945871562139175,954.0,954.0,0.0,1327
-821.7811220776847,0.6888284912980475,11.551891051409473,469.0,469.0,1.0,1327
181.176957548816,0.9988181899895955,17.97184298689029,602.0,602.0,0.0,1327
201.59320391789197,0.9903549345084303,18.246026134611018,618.0,618.0,0.0,1327
286.9464295964303,0.9900119701693119,10.653245210316468,628.0,628.0,0.0,1327
-1071.6936455770297,0.0,16.570126533641833,176.0,176.0,1.0,1327
148.1021641621389,0.990031880105815,20.790193866073277,827.0,827.0,0.0,1327
252.4812822634042,0.990249902110371,13.398798646397285,668.0,668.0,0.0,1327
-130.75815670927128,0.9904197807188801,48.945871562139175,954.0,954.0,0.0,1327
146.58535017560018,0.9998930063549261,21.225197345276364,567.0,567.0,0.0,1327
189.3109203821881,0.9910982064890893,15.501709101342994,648.0,648.0,0.0,1327
-839.7809109647674,0.5874918223435694,9.405809504260562,377.0,377.0,1.0,1327
-970.1425793157332,0.37769766595344495,8.648637500157296,444.0,444.0,1.0,1327
-1143.9278038929483,0.6134623673598182,50.66599371064033,569.0,569.0,1.0,1327
155.18003372446174,0.9911479601645723,23.749039157086433,659.0,659.0,0.0,1327
-100.01200030577805,0.9907519629670721,57.31951406166751,702.0,702.0,0.0,1327
-914.0855299273998,0.8720320735578717,28.5020541653706,522.0,522.0,1.0,1327
146.58535017560018,0.9998930063549261,21.225197345276364,567.0,567.0,0.0,1327
189.3109203821881,0.9910982064890893,15.501709101342994,648.0,648.0,0.0,1327
-951.1451044298632,0.44986168805493876,22.001284793954678,301.0,301.0,1.0,1327
256.6089149343164,0.991127207960774,14.213938166893197,770.0,770.0,0.0,1327
205.66630035997034,0.9909570930297446,22.766702615054683,750.0,750.0,0.0,1327
318.2809216873417,0.9909973294177344,4.609042054802336,648.0,648.0,0.0,1327
-947.1316597950146,0.5015391404547078,28.126841841400488,327.0,327.0,1.0,1327
-1016.031195336645,0.27714821069493334,26.33947063380224,389.0,389.0,1.0,1327
61.0611455466011,0.9902184935719943,32.98669041717743,786.0,786.0,0.0,1327
-1097.1581809687389,0.19299409336922033,57.895529249390165,342.0,342.0,1.0,1327
108.6087411576611,0.990122835900676,31.690429024940048,778.0,778.0,0.0,1327
-1087.6746648103358,0.5967112635799688,50.55824110911554,434.0,434.0,1.0,1327
107.76068022253845,0.9901694241168618,30.460685291062003,807.0,807.0,0.0,1327
-994.1727780090567,0.5154747493272809,29.988566552699154,497.0,497.0,1.0,1327
147.3270989584608,1.0003784153945783,27.40971954225441,613.0,613.0,0.0,1327
202.89823493013628,0.9904566531845694,16.903867037776656,637.0,637.0,0.0,1327
243.67315227549363,0.9912207990350212,14.039754051478882,692.0,692.0,0.0,1327
-1190.1885947806759,0.4146055317143213,62.334306254411004,469.0,469.0,1.0,1327
187.4802787051,0.9906569777256716,23.505118701537302,857.0,857.0,0.0,1327
217.69339688734297,0.9903755205497692,22.259310754773615,682.0,682.0,0.0,1327
-920.31217880392,0.34008988971965404,12.834843570145004,272.0,272.0,1.0,1327
44.525251884543586,0.9998140605611622,31.156360814939728,669.0,669.0,0.0,1327
147.3270989584608,1.0003784153945783,27.40971954225441,613.0,613.0,0.0,1327
75.485423197908,0.9996912227052256,28.174537500663433,886.0,886.0,0.0,1327
243.67315227549363,0.9912207990350212,14.039754051478882,692.0,692.0,0.0,1327
289.61711692128966,0.990080652889715,7.961615997082828,633.0,633.0,0.0,1327
-920.3870741015313,0.47763597629915294,20.620053518457425,415.0,415.0,1.0,1327
217.69339688734297,0.9903755205497692,22.259310754773615,682.0,682.0,0.0,1327
-920.31217880392,0.34008988971965404,12.834843570145004,272.0,272.0,1.0,1327
44.525251884543586,0.9998140605611622,31.156360814939728,669.0,669.0,0.0,1327
-9.747448663401123,0.9905971578504164,48.21352667078223,533.0,533.0,0.0,1327
75.485423197908,0.9996912227052256,28.174537500663433,886.0,886.0,0.0,1327
243.67315227549363,0.9912207990350212,14.039754051478882,692.0,692.0,0.0,1327
